Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AIN,09:30,76.25,76.25,76.12,76.12,76.23712,1009,2
20200102,AIN,09:33,76.15,76.15,76.15,76.15,76.15,100,1
20200102,AIN,09:35,76.15,76.15,76.15,76.15,76.15,200,2
20200102,AIN,09:43,76.31,76.31,76.29,76.29,76.30592,490,4
20200102,AIN,09:45,76.23,76.23,76.2250,76.2250,76.2275,200,2
20200102,AIN,09:46,76.16,76.16,76.15,76.15,76.15857,700,7
20200102,AIN,09:47,76.18,76.18,76.18,76.18,76.18,100,1
20200102,AIN,09:48,76.10,76.10,76.00,76.00,76.06047,430,4
20200102,AIN,09:54,75.81,75.81,75.81,75.81,75.81,100,1
20200102,AIN,09:58,75.84,75.84,75.84,75.84,75.84,100,1
20200102,AIN,10:02,75.77,75.77,75.69,75.69,75.75,400,3
20200102,AIN,10:03,75.80,75.80,75.80,75.80,75.80,100,1
20200102,AIN,10:07,75.73,75.73,75.73,75.73,75.73,100,1
20200102,AIN,10:11,75.75,75.75,75.75,75.75,75.75,100,1
20200102,AIN,10:12,75.70,75.70,75.70,75.70,75.70,200,2
20200102,AIN,10:13,75.73,75.73,75.73,75.73,75.73,200,2
20200102,AIN,10:15,75.73,75.73,75.72,75.72,75.72667,300,3
20200102,AIN,10:19,75.87,75.87,75.87,75.87,75.87,360,3
20200102,AIN,10:21,75.85,75.85,75.85,75.85,75.85,100,1
20200102,AIN,10:23,75.82,75.82,75.73,75.73,75.76333,300,3
20200102,AIN,10:38,75.80,75.80,75.80,75.80,75.80,100,1
20200102,AIN,10:39,75.69,75.69,75.67,75.67,75.68,300,3
20200102,AIN,10:41,75.81,75.81,75.81,75.81,75.81,917,8
20200102,AIN,10:43,75.82,75.82,75.82,75.82,75.82,200,2
20200102,AIN,10:48,75.72,75.72,75.72,75.72,75.72,100,1
20200102,AIN,10:56,75.96,75.96,75.93,75.93,75.94544,206,2
20200102,AIN,10:57,75.96,75.96,75.96,75.96,75.96,112,1
20200102,AIN,11:00,76.17,76.17,76.17,76.17,76.17,100,1
20200102,AIN,11:02,76.04,76.04,76.04,76.04,76.04,100,1
20200102,AIN,11:03,76.04,76.04,76.04,76.04,76.04,100,1
20200102,AIN,11:05,75.97,75.97,75.96,75.96,75.965,200,2
20200102,AIN,11:06,76.04,76.04,76.04,76.04,76.04,200,1
20200102,AIN,11:07,76.05,76.05,76.04,76.04,76.045,200,2
20200102,AIN,11:10,76.00,76.00,75.95,75.95,75.97667,300,3
20200102,AIN,11:25,76.04,76.04,75.99,75.99,76.005,400,4
20200102,AIN,11:34,75.97,75.97,75.93,75.93,75.96164,598,5
20200102,AIN,11:35,75.86,75.86,75.86,75.86,75.86,200,2
20200102,AIN,11:38,75.84,75.93,75.84,75.93,75.885,200,2
20200102,AIN,11:46,75.88,75.88,75.88,75.88,75.88,200,1
20200102,AIN,11:47,75.83,75.83,75.83,75.83,75.83,100,1
20200102,AIN,11:55,75.86,75.86,75.86,75.86,75.86,100,1
20200102,AIN,11:58,75.92,75.92,75.92,75.92,75.92,100,1
20200102,AIN,11:59,75.95,75.98,75.95,75.98,75.965,200,2
20200102,AIN,12:00,76.00,76.00,76.00,76.00,76.00,100,1
20200102,AIN,12:02,75.99,75.99,75.93,75.93,75.9625,400,4
20200102,AIN,12:03,75.9850,75.9850,75.9850,75.9850,75.985,200,2
20200102,AIN,12:05,76.05,76.14,76.05,76.14,76.08,400,4
20200102,AIN,12:06,76.15,76.15,76.15,76.15,76.15,100,1
20200102,AIN,12:07,76.12,76.24,76.12,76.24,76.21857,700,7
20200102,AIN,12:08,76.33,76.38,76.33,76.38,76.36333,300,3
20200102,AIN,12:09,76.44,76.60,76.41,76.5650,76.50525,1810,15
20200102,AIN,12:10,76.60,76.86,76.60,76.75,76.68545,2165,16
20200102,AIN,12:11,76.68,76.68,76.68,76.68,76.68,100,1
20200102,AIN,12:13,76.6550,76.6550,76.6550,76.6550,76.655,100,1
20200102,AIN,12:17,76.71,76.71,76.71,76.71,76.71,100,1
20200102,AIN,12:19,76.72,76.72,76.72,76.72,76.72,200,2
20200102,AIN,12:20,76.76,76.76,76.70,76.70,76.72714,700,7
20200102,AIN,12:21,76.7250,76.7250,76.7250,76.7250,76.725,100,1
20200102,AIN,12:29,76.75,76.75,76.75,76.75,76.75,200,1
20200102,AIN,12:31,76.73,76.73,76.73,76.73,76.73,199,1
20200102,AIN,12:33,76.58,76.58,76.53,76.53,76.56502,402,4
20200102,AIN,12:35,76.49,76.49,76.39,76.42,76.41966,1714,13
20200102,AIN,12:55,76.46,76.46,76.45,76.46,76.456,500,5
20200102,AIN,12:58,76.4450,76.4450,76.41,76.41,76.426,500,5
20200102,AIN,13:01,76.41,76.41,76.41,76.41,76.41,100,1
20200102,AIN,13:08,76.35,76.35,76.33,76.33,76.34385,520,5
20200102,AIN,13:09,76.29,76.29,76.27,76.29,76.281,500,4
20200102,AIN,13:10,76.37,76.37,76.37,76.37,76.37,100,1
20200102,AIN,13:11,76.46,76.46,76.46,76.46,76.46,100,1
20200102,AIN,13:12,76.39,76.39,76.39,76.39,76.39,100,1
20200102,AIN,13:22,76.33,76.33,76.33,76.33,76.33,100,1
20200102,AIN,13:30,76.43,76.43,76.36,76.36,76.39719,640,6
20200102,AIN,13:31,76.34,76.34,76.30,76.30,76.3339,1180,5
20200102,AIN,13:32,76.19,76.19,76.19,76.19,76.19,100,1
20200102,AIN,13:34,76.26,76.26,76.26,76.26,76.26,120,1
20200102,AIN,13:36,76.32,76.32,76.32,76.32,76.32,100,1
20200102,AIN,13:37,76.29,76.29,76.29,76.29,76.29,100,1
20200102,AIN,13:48,76.31,76.31,76.31,76.31,76.31,100,1
20200102,AIN,13:53,76.30,76.30,76.30,76.30,76.30,100,1
20200102,AIN,13:55,76.29,76.29,76.29,76.29,76.29,300,3
20200102,AIN,14:05,76.37,76.37,76.37,76.37,76.37,100,1
20200102,AIN,14:06,76.39,76.39,76.39,76.39,76.39,300,2
20200102,AIN,14:15,76.3350,76.3350,76.3350,76.3350,76.335,200,2
20200102,AIN,14:16,76.27,76.35,76.27,76.35,76.29913,618,5
20200102,AIN,14:20,76.32,76.32,76.32,76.32,76.32,200,2
20200102,AIN,14:24,76.38,76.38,76.38,76.38,76.38,100,1
20200102,AIN,14:27,76.31,76.31,76.31,76.31,76.31,100,1
20200102,AIN,14:28,76.32,76.32,76.32,76.32,76.32,100,1
20200102,AIN,14:32,76.34,76.34,76.34,76.34,76.34,100,1
20200102,AIN,14:33,76.33,76.33,76.32,76.32,76.32667,300,3
20200102,AIN,14:36,76.35,76.35,76.35,76.35,76.35,100,1
20200102,AIN,14:40,76.29,76.29,76.29,76.29,76.29,100,1
20200102,AIN,14:41,76.33,76.33,76.33,76.33,76.33,100,1
20200102,AIN,14:42,76.34,76.35,76.33,76.33,76.34,300,3
20200102,AIN,14:43,76.34,76.34,76.34,76.34,76.34,100,1
20200102,AIN,14:44,76.37,76.37,76.37,76.37,76.37,100,1
20200102,AIN,14:45,76.34,76.34,76.33,76.33,76.33333,300,3
20200102,AIN,14:46,76.31,76.31,76.31,76.31,76.31,200,1
20200102,AIN,14:54,76.29,76.30,76.29,76.30,76.295,200,2
20200102,AIN,14:55,76.37,76.37,76.37,76.37,76.37,100,1
20200102,AIN,14:57,76.35,76.35,76.35,76.35,76.35,100,1
20200102,AIN,15:03,76.36,76.36,76.36,76.36,76.36,100,1
20200102,AIN,15:08,76.34,76.34,76.33,76.33,76.33667,300,3
20200102,AIN,15:14,76.35,76.35,76.28,76.31,76.32086,652,6
20200102,AIN,15:19,76.30,76.30,76.29,76.2950,76.29625,400,4
20200102,AIN,15:20,76.29,76.31,76.29,76.31,76.30333,300,3
20200102,AIN,15:22,76.33,76.33,76.33,76.33,76.33,100,1
20200102,AIN,15:27,76.34,76.38,76.34,76.38,76.36,200,2
20200102,AIN,15:28,76.37,76.37,76.37,76.37,76.37,200,2
20200102,AIN,15:33,76.38,76.38,76.38,76.38,76.38,100,1
20200102,AIN,15:34,76.42,76.42,76.42,76.42,76.42,100,1
20200102,AIN,15:36,76.38,76.39,76.37,76.37,76.375,600,5
20200102,AIN,15:37,76.35,76.35,76.32,76.32,76.335,1000,8
20200102,AIN,15:39,76.3150,76.3150,76.3150,76.3150,76.315,100,1
20200102,AIN,15:40,76.30,76.31,76.30,76.30,76.3025,400,3
20200102,AIN,15:41,76.3150,76.3150,76.3150,76.3150,76.315,100,1
20200102,AIN,15:42,76.33,76.40,76.33,76.38,76.36563,856,8
20200102,AIN,15:44,76.49,76.49,76.47,76.47,76.47714,700,7
20200102,AIN,15:47,76.47,76.57,76.47,76.57,76.49993,2800,10
20200102,AIN,15:48,76.62,76.62,76.5750,76.5750,76.59208,1201,10
20200102,AIN,15:49,76.56,76.56,76.55,76.56,76.55833,600,5
