Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AMBC,09:30,21.62,21.62,21.62,21.62,21.62,2123,1
20200102,AMBC,09:39,21.65,21.70,21.62,21.62,21.665,400,4
20200102,AMBC,09:40,21.66,21.66,21.66,21.66,21.66,100,1
20200102,AMBC,09:41,21.62,21.65,21.62,21.65,21.63917,626,6
20200102,AMBC,09:42,21.65,21.65,21.65,21.65,21.65,100,1
20200102,AMBC,09:43,21.66,21.68,21.66,21.68,21.665,400,4
20200102,AMBC,09:45,21.67,21.67,21.67,21.67,21.67,100,1
20200102,AMBC,09:52,21.64,21.64,21.64,21.64,21.64,100,1
20200102,AMBC,09:55,21.62,21.62,21.62,21.62,21.62,100,1
20200102,AMBC,10:02,21.59,21.59,21.57,21.57,21.58143,700,6
20200102,AMBC,10:03,21.59,21.59,21.59,21.59,21.59,100,1
20200102,AMBC,10:05,21.59,21.60,21.59,21.60,21.59167,600,6
20200102,AMBC,10:08,21.62,21.62,21.62,21.62,21.62,300,2
20200102,AMBC,10:09,21.62,21.62,21.62,21.62,21.62,100,1
20200102,AMBC,10:11,21.63,21.6310,21.63,21.6310,21.6305,200,2
20200102,AMBC,10:12,21.64,21.64,21.64,21.64,21.64,100,1
20200102,AMBC,10:13,21.64,21.65,21.62,21.62,21.63593,1011,9
20200102,AMBC,10:17,21.58,21.58,21.58,21.58,21.58,200,2
20200102,AMBC,10:18,21.58,21.6050,21.58,21.6050,21.5925,200,2
20200102,AMBC,10:24,21.59,21.59,21.59,21.59,21.59,100,1
20200102,AMBC,10:27,21.58,21.58,21.58,21.58,21.58,1100,2
20200102,AMBC,10:32,21.58,21.58,21.58,21.58,21.58,200,1
20200102,AMBC,10:37,21.59,21.60,21.59,21.60,21.596,500,5
20200102,AMBC,10:39,21.60,21.60,21.60,21.60,21.60,665,5
20200102,AMBC,10:41,21.62,21.62,21.62,21.62,21.62,400,3
20200102,AMBC,10:42,21.6450,21.6450,21.6450,21.6450,21.645,100,1
20200102,AMBC,10:45,21.63,21.63,21.63,21.63,21.63,526,5
20200102,AMBC,10:50,21.62,21.62,21.62,21.62,21.62,200,1
20200102,AMBC,10:52,21.64,21.64,21.64,21.64,21.64,300,1
20200102,AMBC,10:55,21.65,21.65,21.65,21.65,21.65,200,2
20200102,AMBC,10:58,21.66,21.66,21.66,21.66,21.66,100,1
20200102,AMBC,11:02,21.70,21.70,21.70,21.70,21.70,100,1
20200102,AMBC,11:07,21.69,21.69,21.69,21.69,21.69,100,1
20200102,AMBC,11:09,21.67,21.68,21.67,21.68,21.675,200,2
20200102,AMBC,11:10,21.66,21.66,21.66,21.66,21.66,100,1
20200102,AMBC,11:14,21.67,21.67,21.67,21.67,21.67,300,3
20200102,AMBC,11:18,21.66,21.67,21.66,21.67,21.665,200,2
20200102,AMBC,11:25,21.68,21.68,21.68,21.68,21.68,400,4
20200102,AMBC,11:30,21.67,21.67,21.67,21.67,21.67,100,1
20200102,AMBC,11:31,21.67,21.67,21.67,21.67,21.67,300,3
20200102,AMBC,11:33,21.65,21.65,21.65,21.65,21.65,100,1
20200102,AMBC,11:34,21.65,21.65,21.65,21.65,21.65,600,5
20200102,AMBC,11:36,21.65,21.65,21.65,21.65,21.65,200,2
20200102,AMBC,11:41,21.64,21.65,21.64,21.65,21.64333,300,3
20200102,AMBC,11:46,21.64,21.64,21.64,21.64,21.64,100,1
20200102,AMBC,11:47,21.6450,21.65,21.6450,21.65,21.649,500,5
20200102,AMBC,11:52,21.68,21.68,21.68,21.68,21.68,100,1
20200102,AMBC,11:58,21.70,21.70,21.70,21.70,21.70,100,1
20200102,AMBC,11:59,21.70,21.72,21.70,21.72,21.70375,800,4
20200102,AMBC,12:02,21.72,21.72,21.72,21.72,21.72,100,1
20200102,AMBC,12:03,21.73,21.73,21.73,21.73,21.73,100,1
20200102,AMBC,12:06,21.72,21.72,21.72,21.72,21.72,400,3
20200102,AMBC,12:25,21.73,21.73,21.73,21.73,21.73,300,3
20200102,AMBC,12:26,21.73,21.73,21.73,21.73,21.73,100,1
