Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AX,09:30,30.37,30.37,30.37,30.37,30.37,3160,1
20200102,AX,09:31,30.37,30.37,30.37,30.37,30.37,1031,1
20200102,AX,09:35,30.31,30.31,30.31,30.31,30.31,300,2
20200102,AX,09:36,30.33,30.40,30.33,30.40,30.37667,300,3
20200102,AX,09:37,30.40,30.40,30.38,30.38,30.39,400,4
20200102,AX,09:39,30.32,30.35,30.32,30.35,30.335,200,2
20200102,AX,09:42,30.30,30.30,30.30,30.30,30.30,100,1
20200102,AX,09:45,30.33,30.37,30.33,30.37,30.36565,1150,9
20200102,AX,09:47,30.29,30.32,30.29,30.31,30.31,400,4
20200102,AX,09:49,30.30,30.30,30.27,30.27,30.29583,720,5
20200102,AX,09:50,30.26,30.26,30.26,30.26,30.26,100,1
20200102,AX,09:54,30.25,30.25,30.25,30.25,30.25,390,3
20200102,AX,09:58,30.24,30.24,30.17,30.18,30.21,600,5
20200102,AX,10:10,30.11,30.19,30.11,30.19,30.13487,2895,20
20200102,AX,10:11,30.18,30.19,30.17,30.18,30.18478,2300,18
20200102,AX,10:12,30.17,30.17,30.14,30.14,30.144,1000,10
20200102,AX,10:13,30.10,30.10,30.06,30.09,30.08637,1450,11
20200102,AX,10:14,30.09,30.09,30.06,30.07,30.07467,1500,14
20200102,AX,10:15,30.03,30.03,30.02,30.02,30.025,400,4
20200102,AX,10:17,30.01,30.03,30.01,30.03,30.0175,400,4
20200102,AX,10:18,30.09,30.09,30.09,30.09,30.09,120,1
20200102,AX,10:21,30.11,30.11,30.11,30.11,30.11,100,1
20200102,AX,10:23,30.10,30.10,30.10,30.10,30.10,150,1
20200102,AX,10:24,30.07,30.07,30.07,30.07,30.07,200,2
20200102,AX,10:26,30.02,30.02,30.02,30.02,30.02,100,1
20200102,AX,10:31,30.02,30.02,30.02,30.02,30.02,100,1
20200102,AX,10:32,30.00,30.00,29.96,29.96,29.98095,210,2
20200102,AX,10:33,29.98,29.98,29.98,29.98,29.98,100,1
20200102,AX,10:34,30.01,30.01,29.99,29.99,29.99882,680,6
20200102,AX,10:35,29.99,29.99,29.99,29.99,29.99,100,1
20200102,AX,10:44,29.93,29.93,29.93,29.93,29.93,100,1
20200102,AX,10:49,29.93,29.93,29.93,29.93,29.93,200,2
20200102,AX,10:52,29.94,29.94,29.94,29.94,29.94,100,1
20200102,AX,10:55,29.98,29.98,29.96,29.96,29.96667,300,3
20200102,AX,10:58,29.97,29.97,29.97,29.97,29.97,100,1
20200102,AX,10:59,29.98,29.99,29.98,29.99,29.985,200,2
20200102,AX,11:01,29.99,30.05,29.99,30.05,30.00769,1300,9
20200102,AX,11:02,30.01,30.01,30.01,30.01,30.01,300,3
20200102,AX,11:03,30.00,30.00,30.00,30.00,30.00,200,2
20200102,AX,11:05,29.99,29.99,29.99,29.99,29.99,100,1
20200102,AX,11:07,30.01,30.01,30.01,30.01,30.01,100,1
20200102,AX,11:08,30.00,30.00,30.00,30.00,30.00,100,1
20200102,AX,11:12,30.00,30.00,30.00,30.00,30.00,450,4
20200102,AX,11:13,30.01,30.01,30.01,30.01,30.01,400,4
20200102,AX,11:17,29.9950,30.08,29.9950,30.08,30.04618,1700,13
20200102,AX,11:20,30.03,30.03,30.02,30.02,30.0275,400,4
20200102,AX,11:22,30.04,30.05,30.04,30.05,30.04264,1222,9
20200102,AX,11:23,30.06,30.06,30.05,30.05,30.055,400,4
20200102,AX,11:27,30.04,30.04,30.00,30.00,30.0371,1381,4
20200102,AX,11:30,30.00,30.00,30.00,30.00,30.00,100,1
20200102,AX,11:31,29.99,29.99,29.99,29.99,29.99,200,2
20200102,AX,11:34,29.97,29.97,29.96,29.96,29.9675,400,4
20200102,AX,11:36,29.91,29.92,29.91,29.92,29.91333,300,3
20200102,AX,11:39,29.92,29.92,29.92,29.92,29.92,200,2
20200102,AX,11:41,29.91,29.91,29.89,29.89,29.8968,303,3
20200102,AX,11:43,29.90,29.90,29.90,29.90,29.90,100,1
20200102,AX,11:45,29.90,29.90,29.90,29.90,29.90,100,1
20200102,AX,11:46,29.90,29.90,29.89,29.89,29.8975,400,4
20200102,AX,11:48,29.90,29.90,29.89,29.89,29.89667,300,3
20200102,AX,11:52,29.90,29.90,29.88,29.88,29.89273,550,5
20200102,AX,11:54,29.90,29.91,29.90,29.91,29.9075,400,3
20200102,AX,11:55,29.94,29.94,29.94,29.94,29.94,200,2
20200102,AX,11:56,29.93,29.93,29.93,29.93,29.93,300,3
20200102,AX,11:58,29.93,29.93,29.93,29.93,29.93,200,2
20200102,AX,11:59,29.94,29.94,29.94,29.94,29.94,101,1
20200102,AX,12:00,29.97,29.97,29.97,29.97,29.97,200,1
20200102,AX,12:02,29.99,30.00,29.99,30.00,29.99333,300,3
20200102,AX,12:03,30.01,30.02,30.01,30.01,30.012,500,5
20200102,AX,12:07,29.99,29.99,29.99,29.99,29.99,400,4
20200102,AX,12:10,29.99,29.99,29.98,29.98,29.985,200,2
20200102,AX,12:11,29.98,29.98,29.98,29.98,29.98,100,1
20200102,AX,12:18,29.99,29.99,29.99,29.99,29.99,100,1
20200102,AX,12:25,29.99,29.99,29.99,29.99,29.99,287,2
20200102,AX,12:26,29.97,29.97,29.97,29.97,29.97,100,1
20200102,AX,12:30,29.96,29.99,29.96,29.99,29.975,200,2
20200102,AX,12:34,29.98,29.98,29.98,29.98,29.98,197,1
20200102,AX,12:37,29.94,29.94,29.94,29.94,29.94,100,1
20200102,AX,12:43,29.95,29.95,29.95,29.95,29.95,300,3
20200102,AX,12:50,29.94,29.94,29.94,29.94,29.94,100,1
20200102,AX,12:55,29.93,29.93,29.93,29.93,29.93,200,2
20200102,AX,12:57,29.92,29.92,29.91,29.91,29.915,200,2
20200102,AX,12:59,29.92,29.92,29.9050,29.92,29.91724,544,5
20200102,AX,13:01,29.93,29.93,29.93,29.93,29.93,100,1
20200102,AX,13:06,29.91,29.91,29.89,29.89,29.904,500,5
20200102,AX,13:10,29.90,29.9150,29.90,29.9150,29.905,300,3
20200102,AX,13:14,29.90,29.90,29.90,29.90,29.90,150,1
20200102,AX,13:15,29.90,29.90,29.90,29.90,29.90,300,3
20200102,AX,13:16,29.92,29.92,29.92,29.92,29.92,100,1
20200102,AX,13:17,29.9150,29.92,29.9150,29.92,29.9175,200,2
20200102,AX,13:19,29.91,29.91,29.90,29.90,29.9075,400,4
20200102,AX,13:20,29.90,29.90,29.90,29.90,29.90,150,1
20200102,AX,13:22,29.88,29.88,29.88,29.88,29.88,100,1
20200102,AX,13:25,29.88,29.88,29.88,29.88,29.88,106,1
20200102,AX,13:27,29.87,29.87,29.87,29.87,29.87,200,2
20200102,AX,13:29,29.86,29.86,29.86,29.86,29.86,100,1
20200102,AX,13:32,29.84,29.84,29.84,29.84,29.84,301,2
20200102,AX,13:33,29.84,29.84,29.84,29.84,29.84,500,4
20200102,AX,13:38,29.84,29.85,29.84,29.85,29.84333,300,3
20200102,AX,13:41,29.83,29.83,29.80,29.80,29.8214,349,3
20200102,AX,13:42,29.80,29.80,29.79,29.79,29.795,200,2
20200102,AX,13:45,29.79,29.83,29.79,29.83,29.80848,1037,9
20200102,AX,13:48,29.84,29.84,29.84,29.84,29.84,102,1
20200102,AX,13:49,29.84,29.84,29.81,29.81,29.83167,600,6
20200102,AX,13:50,29.81,29.81,29.80,29.80,29.80333,300,3
20200102,AX,13:51,29.82,29.82,29.81,29.81,29.815,200,2
20200102,AX,13:54,29.82,29.82,29.82,29.82,29.82,200,2
20200102,AX,13:56,29.83,29.83,29.83,29.83,29.83,300,3
20200102,AX,14:04,29.86,29.86,29.83,29.83,29.85,700,5
20200102,AX,14:06,29.80,29.80,29.80,29.80,29.80,200,2
20200102,AX,14:08,29.81,29.81,29.81,29.81,29.81,200,2
20200102,AX,14:10,29.81,29.81,29.81,29.81,29.81,100,1
20200102,AX,14:11,29.80,29.80,29.80,29.80,29.80,100,1
20200102,AX,14:14,29.81,29.81,29.81,29.81,29.81,200,2
20200102,AX,14:20,29.82,29.82,29.82,29.82,29.82,200,2
20200102,AX,14:24,29.83,29.83,29.82,29.82,29.82333,300,2
20200102,AX,14:27,29.82,29.83,29.82,29.83,29.82636,549,4
20200102,AX,14:28,29.85,29.85,29.85,29.85,29.85,100,1
20200102,AX,14:29,29.83,29.83,29.83,29.83,29.83,100,1
20200102,AX,14:32,29.85,29.85,29.85,29.85,29.85,100,1
20200102,AX,14:33,29.85,29.85,29.85,29.85,29.85,200,2
20200102,AX,14:34,29.85,29.86,29.85,29.86,29.855,200,2
20200102,AX,14:35,29.85,29.85,29.84,29.84,29.84828,582,5
20200102,AX,14:36,29.84,29.85,29.84,29.85,29.845,200,2
20200102,AX,14:37,29.83,29.83,29.83,29.83,29.83,100,1
20200102,AX,14:42,29.83,29.85,29.83,29.85,29.84,400,4
