Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ARRpB,09:25,25.15,25.15,25.15,25.15,25.15,100,1
20200102,ARRpB,09:30,25.15,25.15,25.15,25.15,25.15,2405,1
20200102,ARRpB,09:33,25.14,25.14,25.14,25.14,25.14,1100,2
20200102,ARRpB,09:36,25.1450,25.1450,25.1450,25.1450,25.145,1000,2
20200102,ARRpB,09:38,25.1450,25.15,25.1450,25.15,25.14579,1900,2
20200102,ARRpB,09:40,25.1450,25.1450,25.1450,25.1450,25.145,1300,1
20200102,ARRpB,09:41,25.1450,25.15,25.1450,25.15,25.14833,3000,2
20200102,ARRpB,09:42,25.15,25.15,25.1450,25.15,25.14947,3790,25
20200102,ARRpB,09:56,25.16,25.16,25.16,25.16,25.16,100,1
20200102,ARRpB,09:59,25.16,25.16,25.16,25.16,25.16,100,1
20200102,ARRpB,10:10,25.1450,25.15,25.1450,25.15,25.14875,400,2
20200102,ARRpB,10:24,25.15,25.15,25.15,25.15,25.15,100,1
20200102,ARRpB,10:35,25.15,25.15,25.15,25.15,25.15,500,1
20200102,ARRpB,10:56,25.15,25.15,25.15,25.15,25.15,500,1
20200102,ARRpB,11:14,25.16,25.16,25.16,25.16,25.16,500,2
20200102,ARRpB,12:14,25.1550,25.1550,25.1550,25.1550,25.155,100,1
20200102,ARRpB,12:58,25.1550,25.1550,25.1550,25.1550,25.155,164,1
20200102,ARRpB,13:04,25.1550,25.1550,25.1550,25.1550,25.155,100,1
20200102,ARRpB,13:20,25.1550,25.1550,25.1550,25.1550,25.155,107,1
20200102,ARRpB,13:25,25.1550,25.1550,25.1550,25.1550,25.155,100,1
20200102,ARRpB,13:27,25.1550,25.1550,25.1550,25.1550,25.155,164,1
20200102,ARRpB,13:59,25.1550,25.1550,25.1550,25.1550,25.155,200,2
20200102,ARRpB,14:05,25.1550,25.1550,25.1550,25.1550,25.155,164,1
20200102,ARRpB,14:39,25.16,25.16,25.16,25.16,25.16,100,1
20200102,ARRpB,14:56,25.16,25.16,25.16,25.16,25.16,390,2
