Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ATOM,09:30,3.13,3.13,3.13,3.13,3.13,415,1
20200102,ATOM,11:00,3.10,3.14,3.10,3.14,3.11172,2900,10
20200102,ATOM,11:05,3.17,3.20,3.15,3.15,3.1724,2500,8
20200102,ATOM,11:14,3.15,3.15,3.14,3.14,3.1425,400,3
20200102,ATOM,11:19,3.15,3.15,3.15,3.15,3.15,400,3
20200102,ATOM,11:39,3.15,3.15,3.15,3.15,3.15,100,1
20200102,ATOM,11:59,3.15,3.15,3.15,3.15,3.15,100,1
20200102,ATOM,13:50,3.15,3.15,3.15,3.15,3.15,100,1
20200102,ATOM,14:00,3.15,3.15,3.15,3.15,3.15,700,2
20200102,ATOM,14:05,3.16,3.16,3.15,3.15,3.15072,1382,5
20200102,ATOM,14:06,3.18,3.18,3.17,3.18,3.178,500,5
20200102,ATOM,14:20,3.17,3.17,3.17,3.17,3.17,100,1
20200102,ATOM,14:31,3.17,3.17,3.17,3.17,3.17,100,1
20200102,ATOM,15:11,3.18,3.18,3.18,3.18,3.18,887,1
20200102,ATOM,15:12,3.19,3.20,3.18,3.18,3.19494,8729,18
20200102,ATOM,15:16,3.20,3.20,3.20,3.20,3.20,100,1
20200102,ATOM,15:21,3.19,3.19,3.19,3.19,3.19,100,1
20200102,ATOM,15:24,3.20,3.20,3.20,3.20,3.20,100,1
20200102,ATOM,15:28,3.20,3.20,3.20,3.20,3.20,100,1
20200102,ATOM,15:38,3.20,3.20,3.20,3.20,3.20,100,1
20200102,ATOM,15:39,3.20,3.20,3.20,3.20,3.20,100,1
20200102,ATOM,15:47,3.19,3.19,3.19,3.19,3.19,100,1
20200102,ATOM,15:48,3.18,3.18,3.18,3.18,3.18,100,1
20200102,ATOM,15:50,3.18,3.18,3.17,3.17,3.175,800,7
20200102,ATOM,15:52,3.16,3.16,3.16,3.16,3.16,200,1
20200102,ATOM,15:53,3.16,3.16,3.16,3.16,3.16,200,2
20200102,ATOM,15:55,3.16,3.16,3.16,3.16,3.16,993,2
20200102,ATOM,15:59,3.16,3.16,3.16,3.16,3.16,606,3
