Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AHCO,09:30,10.84,10.84,10.84,10.84,10.84,1000,1
20200102,AHCO,10:37,10.93,11.45,10.93,11.16,11.13073,2418,14
20200102,AHCO,10:46,10.87,11.20,10.87,11.20,11.035,200,2
20200102,AHCO,10:58,11.00,11.00,11.00,11.00,11.00,320,3
20200102,AHCO,11:15,11.09,11.09,11.09,11.09,11.09,100,1
20200102,AHCO,11:49,11.00,11.00,11.00,11.00,11.00,100,1
20200102,AHCO,12:00,11.20,11.20,11.20,11.20,11.20,465,3
20200102,AHCO,12:09,11.11,11.11,11.11,11.11,11.11,100,1
20200102,AHCO,12:10,11.00,11.00,11.00,11.00,11.00,100,1
20200102,AHCO,12:28,11.00,11.00,11.00,11.00,11.00,100,1
20200102,AHCO,12:31,11.09,11.09,11.09,11.09,11.09,100,1
20200102,AHCO,12:48,11.20,11.20,11.20,11.20,11.20,100,1
20200102,AHCO,12:50,11.09,11.09,11.09,11.09,11.09,400,4
20200102,AHCO,12:51,11.19,11.19,11.12,11.12,11.1503,231,2
20200102,AHCO,12:52,11.12,11.20,11.12,11.20,11.16567,233,2
20200102,AHCO,12:54,11.20,11.20,11.20,11.20,11.20,130,1
20200102,AHCO,12:57,11.13,11.13,11.09,11.09,11.0919,2100,4
20200102,AHCO,13:16,11.09,11.09,11.09,11.09,11.09,800,1
20200102,AHCO,14:19,11.09,11.09,11.09,11.09,11.09,784,2
20200102,AHCO,14:33,11.01,11.09,11.01,11.09,11.05,200,2
20200102,AHCO,14:57,11.20,11.20,11.20,11.20,11.20,429,3
20200102,AHCO,15:11,11.18,11.22,11.18,11.22,11.19333,300,3
20200102,AHCO,15:17,11.20,11.20,11.20,11.20,11.20,100,1
20200102,AHCO,15:19,11.20,11.25,11.20,11.25,11.225,200,2
20200102,AHCO,15:48,11.22,11.22,11.22,11.22,11.22,100,1
20200102,AHCO,15:55,11.21,11.21,11.21,11.21,11.21,200,1
20200102,AHCO,15:58,11.09,11.20,11.09,11.20,11.145,200,2
20200102,AHCO,15:59,11.09,11.22,11.08,11.22,11.12,400,4
20200102,AHCO,16:00,10.99,10.99,10.99,10.99,10.99,2777,1
