Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,APEX,09:30,0.83,0.83,0.83,0.83,0.83,170,1
20200102,APEX,09:31,0.85,0.85,0.85,0.85,0.85,500,2
20200102,APEX,09:38,0.85,0.85,0.85,0.85,0.85,200,1
20200102,APEX,09:39,0.85,0.85,0.8450,0.8450,0.84729,1700,2
20200102,APEX,09:44,0.85,0.85,0.85,0.85,0.85,220,2
20200102,APEX,09:58,0.87,0.90,0.87,0.90,0.88582,13600,13
20200102,APEX,10:04,0.90,0.92,0.90,0.92,0.918,1000,2
20200102,APEX,10:37,0.90,0.90,0.90,0.90,0.90,400,1
20200102,APEX,10:39,0.90,0.90,0.90,0.90,0.90,315,1
20200102,APEX,10:48,0.90,0.90,0.90,0.90,0.90,285,1
20200102,APEX,10:50,0.9190,0.9190,0.9190,0.9190,0.919,600,6
20200102,APEX,10:53,0.9280,0.9325,0.9280,0.9325,0.93004,2400,3
20200102,APEX,10:54,0.94,0.94,0.94,0.94,0.94,299,1
20200102,APEX,10:55,0.95,0.95,0.95,0.95,0.95,200,1
20200102,APEX,11:16,0.9350,0.9350,0.9350,0.9350,0.935,200,1
20200102,APEX,11:32,0.9450,0.95,0.9450,0.95,0.94937,3501,4
20200102,APEX,11:33,0.9312,0.9312,0.9312,0.9312,0.9312,200,1
20200102,APEX,11:44,0.93,0.93,0.93,0.93,0.93,100,1
20200102,APEX,12:00,0.93,0.93,0.93,0.93,0.93,486,1
20200102,APEX,12:09,0.93,0.93,0.93,0.93,0.93,100,1
20200102,APEX,12:18,0.93,0.93,0.8961,0.8961,0.92199,1414,10
20200102,APEX,12:21,0.92,0.92,0.90,0.90,0.90571,350,2
20200102,APEX,12:44,0.95,0.95,0.95,0.95,0.95,100,1
20200102,APEX,13:00,0.95,0.95,0.95,0.95,0.95,500,1
20200102,APEX,13:22,0.91,0.91,0.91,0.91,0.91,400,3
20200102,APEX,13:56,0.93,0.93,0.93,0.93,0.93,100,1
20200102,APEX,14:17,0.91,0.91,0.90,0.90,0.90189,529,3
20200102,APEX,14:27,0.93,0.93,0.93,0.93,0.93,400,2
20200102,APEX,14:28,0.95,0.95,0.95,0.95,0.95,2895,6
20200102,APEX,14:29,0.95,0.95,0.94,0.94,0.94922,6400,5
20200102,APEX,14:31,0.9490,0.9490,0.9490,0.9490,0.949,200,1
20200102,APEX,14:38,0.9450,0.9450,0.9450,0.9450,0.945,719,2
20200102,APEX,14:50,0.9450,0.9450,0.9450,0.9450,0.945,100,1
20200102,APEX,14:57,0.97,0.98,0.97,0.98,0.97569,534,4
20200102,APEX,15:02,0.98,0.98,0.98,0.98,0.98,100,1
20200102,APEX,15:24,0.9650,0.9650,0.93,0.93,0.94608,1534,9
20200102,APEX,15:25,0.9437,0.95,0.9437,0.95,0.94771,1100,3
20200102,APEX,15:51,0.98,0.98,0.98,0.98,0.98,1909,3
20200102,APEX,15:56,0.98,0.98,0.98,0.98,0.98,4965,4
20200102,APEX,15:57,0.98,1.00,0.98,1.00,0.99532,7900,13
20200102,APEX,19:29,1.02,1.02,1.02,1.02,1.02,800,1
20200102,APEX,19:39,1.02,1.02,1.02,1.02,1.02,200,1
