Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ARC,09:30,1.38,1.38,1.38,1.38,1.38,1543,1
20200102,ARC,09:40,1.39,1.39,1.39,1.39,1.39,200,1
20200102,ARC,09:58,1.37,1.37,1.37,1.37,1.37,2100,2
20200102,ARC,10:08,1.38,1.38,1.38,1.38,1.38,100,1
20200102,ARC,10:09,1.36,1.36,1.36,1.36,1.36,100,1
20200102,ARC,10:17,1.36,1.36,1.36,1.36,1.36,200,2
20200102,ARC,10:18,1.38,1.38,1.38,1.38,1.38,4317,3
20200102,ARC,10:21,1.39,1.39,1.39,1.39,1.39,400,2
20200102,ARC,10:31,1.38,1.40,1.38,1.40,1.38211,1900,3
20200102,ARC,10:51,1.39,1.39,1.39,1.39,1.39,100,1
20200102,ARC,10:55,1.39,1.39,1.39,1.39,1.39,100,1
20200102,ARC,10:59,1.3950,1.3950,1.3950,1.3950,1.395,100,1
20200102,ARC,11:00,1.40,1.40,1.40,1.40,1.40,1200,3
20200102,ARC,11:01,1.40,1.40,1.40,1.40,1.40,200,2
20200102,ARC,11:04,1.3950,1.3950,1.39,1.39,1.39037,2701,17
20200102,ARC,11:14,1.39,1.39,1.39,1.39,1.39,100,1
20200102,ARC,11:32,1.39,1.40,1.39,1.40,1.39333,300,3
20200102,ARC,11:45,1.38,1.38,1.38,1.38,1.38,100,1
20200102,ARC,11:46,1.39,1.39,1.39,1.39,1.39,100,1
20200102,ARC,11:49,1.39,1.39,1.39,1.39,1.39,200,1
20200102,ARC,11:53,1.39,1.39,1.39,1.39,1.39,2000,4
20200102,ARC,12:00,1.40,1.40,1.40,1.40,1.40,1922,6
20200102,ARC,12:01,1.40,1.40,1.40,1.40,1.40,300,2
20200102,ARC,12:09,1.41,1.41,1.41,1.41,1.41,200,2
20200102,ARC,12:10,1.41,1.41,1.41,1.41,1.41,100,1
20200102,ARC,12:12,1.41,1.41,1.41,1.41,1.41,200,2
20200102,ARC,12:25,1.41,1.41,1.41,1.41,1.41,100,1
