Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ALJJ,10:19,1.17,1.1750,1.17,1.1750,1.172,500,5
20200102,ALJJ,10:20,1.1750,1.1750,1.17,1.17,1.17375,400,4
20200102,ALJJ,10:21,1.17,1.17,1.16,1.16,1.166,500,5
20200102,ALJJ,10:22,1.17,1.17,1.15,1.15,1.15667,300,2
20200102,ALJJ,10:23,1.14,1.14,1.12,1.12,1.1375,800,8
20200102,ALJJ,10:24,1.12,1.12,1.12,1.12,1.12,100,1
20200102,ALJJ,10:25,1.10,1.10,1.10,1.10,1.10,1000,1
20200102,ALJJ,10:26,1.12,1.12,1.12,1.12,1.12,200,2
20200102,ALJJ,10:30,1.18,1.18,1.18,1.18,1.18,300,1
20200102,ALJJ,10:31,1.18,1.19,1.18,1.19,1.18063,1582,3
20200102,ALJJ,11:00,1.21,1.21,1.21,1.21,1.21,100,1
20200102,ALJJ,11:04,1.21,1.21,1.21,1.21,1.21,200,2
20200102,ALJJ,11:06,1.25,1.25,1.25,1.25,1.25,340,1
20200102,ALJJ,11:07,1.28,1.28,1.28,1.28,1.28,400,2
20200102,ALJJ,11:15,1.28,1.30,1.28,1.30,1.288,500,5
20200102,ALJJ,11:16,1.30,1.30,1.29,1.29,1.295,1000,7
20200102,ALJJ,11:17,1.32,1.32,1.32,1.32,1.32,950,2
20200102,ALJJ,11:54,1.24,1.24,1.21,1.21,1.22,450,3
20200102,ALJJ,12:13,1.23,1.23,1.23,1.23,1.23,100,1
20200102,ALJJ,14:21,1.25,1.25,1.25,1.25,1.25,100,1
20200102,ALJJ,15:04,1.25,1.28,1.25,1.28,1.25318,6600,10
20200102,ALJJ,15:05,1.29,1.29,1.29,1.29,1.29,200,1
20200102,ALJJ,15:06,1.35,1.35,1.35,1.35,1.35,100,1
20200102,ALJJ,15:24,1.34,1.34,1.34,1.34,1.34,100,1
20200102,ALJJ,15:37,1.33,1.33,1.33,1.33,1.33,200,2
20200102,ALJJ,15:44,1.33,1.34,1.33,1.34,1.33574,876,4
20200102,ALJJ,15:46,1.34,1.3450,1.34,1.34,1.34059,1703,4
20200102,ALJJ,17:18,1.33,1.33,1.33,1.33,1.33,170,1
