Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AJRD,09:14,45.50,45.50,45.50,45.50,45.50,398,2
20200102,AJRD,09:30,45.94,45.94,45.89,45.89,45.93878,4103,2
20200102,AJRD,09:31,45.90,45.90,45.88,45.88,45.88726,471,3
20200102,AJRD,09:32,45.85,45.86,45.76,45.83,45.825,4400,43
20200102,AJRD,09:36,45.98,46.00,45.96,45.96,45.99085,765,4
20200102,AJRD,09:37,46.1450,46.1450,46.1450,46.1450,46.145,100,1
20200102,AJRD,09:38,46.21,46.21,46.21,46.21,46.21,100,1
20200102,AJRD,09:39,46.18,46.20,46.18,46.20,46.19333,300,3
20200102,AJRD,09:42,46.18,46.20,46.18,46.20,46.18667,300,3
20200102,AJRD,09:44,46.10,46.19,46.10,46.19,46.145,200,2
20200102,AJRD,09:45,46.18,46.18,46.18,46.18,46.18,100,1
20200102,AJRD,09:46,46.20,46.20,46.16,46.16,46.18,200,2
20200102,AJRD,09:47,46.12,46.15,46.12,46.15,46.1223,1306,9
20200102,AJRD,09:48,46.13,46.16,46.13,46.15,46.14813,337,3
20200102,AJRD,09:50,46.18,46.2050,46.18,46.2050,46.1925,200,2
20200102,AJRD,09:51,46.19,46.22,46.19,46.22,46.205,200,2
20200102,AJRD,09:53,46.17,46.17,46.10,46.10,46.14833,600,6
20200102,AJRD,09:54,46.16,46.16,46.16,46.16,46.16,580,5
20200102,AJRD,09:56,46.21,46.21,46.21,46.21,46.21,100,1
20200102,AJRD,09:59,46.26,46.26,46.26,46.26,46.26,100,1
20200102,AJRD,10:04,46.17,46.17,46.17,46.17,46.17,100,1
20200102,AJRD,10:05,46.20,46.20,46.20,46.20,46.20,100,1
20200102,AJRD,10:07,46.11,46.11,46.11,46.11,46.11,100,1
20200102,AJRD,10:08,46.10,46.10,46.07,46.07,46.0925,400,2
20200102,AJRD,10:15,46.13,46.13,46.13,46.13,46.13,300,3
20200102,AJRD,10:17,46.17,46.17,46.17,46.17,46.17,200,2
20200102,AJRD,10:19,46.19,46.19,46.19,46.19,46.19,100,1
20200102,AJRD,10:20,46.18,46.18,46.17,46.17,46.17833,600,5
20200102,AJRD,10:21,46.25,46.25,46.25,46.25,46.25,100,1
20200102,AJRD,10:28,46.20,46.20,46.20,46.20,46.20,100,1
20200102,AJRD,10:32,46.22,46.22,46.22,46.22,46.22,100,1
20200102,AJRD,10:34,46.24,46.32,46.24,46.30,46.27594,1599,10
20200102,AJRD,10:38,46.32,46.36,46.32,46.36,46.33333,300,3
20200102,AJRD,10:39,46.37,46.37,46.37,46.37,46.37,100,1
20200102,AJRD,10:40,46.41,46.41,46.38,46.38,46.39101,474,3
20200102,AJRD,10:42,46.45,46.45,46.44,46.45,46.44882,847,6
20200102,AJRD,10:45,46.45,46.45,46.39,46.39,46.4293,1420,10
20200102,AJRD,10:47,46.34,46.3450,46.34,46.3450,46.3425,200,2
20200102,AJRD,10:48,46.3450,46.3450,46.3450,46.3450,46.345,100,1
20200102,AJRD,10:50,46.2850,46.2850,46.2850,46.2850,46.285,100,1
20200102,AJRD,10:51,46.31,46.31,46.31,46.31,46.31,100,1
20200102,AJRD,10:52,46.35,46.35,46.35,46.35,46.35,100,1
20200102,AJRD,10:53,46.36,46.36,46.36,46.36,46.36,100,1
20200102,AJRD,10:54,46.36,46.36,46.36,46.36,46.36,100,1
20200102,AJRD,10:58,46.47,46.50,46.47,46.50,46.48286,700,7
20200102,AJRD,10:59,46.53,46.57,46.53,46.57,46.544,500,5
20200102,AJRD,11:00,46.57,46.57,46.54,46.54,46.56,966,6
20200102,AJRD,11:01,46.53,46.53,46.53,46.53,46.53,200,2
20200102,AJRD,11:04,46.54,46.54,46.54,46.54,46.54,200,2
20200102,AJRD,11:05,46.58,46.58,46.58,46.58,46.58,100,1
20200102,AJRD,11:06,46.59,46.59,46.59,46.59,46.59,100,1
20200102,AJRD,11:07,46.60,46.66,46.60,46.66,46.62359,551,5
20200102,AJRD,11:08,46.66,46.66,46.63,46.64,46.63906,1060,9
20200102,AJRD,11:09,46.64,46.64,46.64,46.64,46.64,200,2
20200102,AJRD,11:10,46.63,46.64,46.63,46.64,46.635,200,2
20200102,AJRD,11:12,46.65,46.67,46.65,46.67,46.66623,530,4
20200102,AJRD,11:13,46.63,46.63,46.63,46.63,46.63,266,2
20200102,AJRD,11:14,46.5650,46.62,46.5650,46.62,46.59125,400,4
20200102,AJRD,11:16,46.61,46.65,46.61,46.65,46.63,200,2
20200102,AJRD,11:19,46.65,46.65,46.63,46.63,46.63857,700,4
20200102,AJRD,11:20,46.62,46.62,46.60,46.60,46.61143,700,7
20200102,AJRD,11:21,46.56,46.59,46.56,46.59,46.575,200,2
20200102,AJRD,11:27,46.63,46.63,46.63,46.63,46.63,100,1
20200102,AJRD,11:28,46.64,46.64,46.64,46.64,46.64,400,4
20200102,AJRD,11:29,46.6450,46.65,46.5950,46.5950,46.63343,1527,12
20200102,AJRD,11:30,46.61,46.61,46.61,46.61,46.61,100,1
20200102,AJRD,11:32,46.59,46.59,46.59,46.59,46.59,100,1
20200102,AJRD,11:33,46.59,46.59,46.59,46.59,46.59,400,3
20200102,AJRD,11:34,46.58,46.58,46.55,46.55,46.57,400,4
20200102,AJRD,11:35,46.53,46.54,46.53,46.54,46.535,200,2
20200102,AJRD,11:36,46.55,46.56,46.55,46.56,46.55633,545,4
20200102,AJRD,11:37,46.54,46.54,46.54,46.54,46.54,300,2
20200102,AJRD,11:38,46.52,46.52,46.52,46.52,46.52,100,1
20200102,AJRD,11:39,46.55,46.56,46.55,46.56,46.555,200,2
20200102,AJRD,11:41,46.55,46.55,46.55,46.55,46.55,100,1
20200102,AJRD,11:44,46.55,46.56,46.55,46.56,46.555,200,2
20200102,AJRD,11:47,46.55,46.55,46.55,46.55,46.55,200,2
20200102,AJRD,11:48,46.56,46.59,46.56,46.56,46.56625,1600,13
20200102,AJRD,11:49,46.57,46.57,46.57,46.57,46.57,300,1
20200102,AJRD,11:53,46.60,46.60,46.60,46.60,46.60,100,1
20200102,AJRD,11:55,46.57,46.58,46.56,46.58,46.57222,900,9
20200102,AJRD,11:56,46.58,46.58,46.58,46.58,46.58,100,1
20200102,AJRD,11:59,46.57,46.57,46.54,46.54,46.54936,611,6
20200102,AJRD,12:02,46.54,46.54,46.54,46.54,46.54,100,1
20200102,AJRD,12:03,46.55,46.58,46.55,46.58,46.56039,612,6
20200102,AJRD,12:04,46.64,46.64,46.64,46.64,46.64,405,3
20200102,AJRD,12:05,46.63,46.63,46.63,46.63,46.63,100,1
20200102,AJRD,12:08,46.64,46.64,46.64,46.64,46.64,100,1
20200102,AJRD,12:10,46.62,46.62,46.59,46.61,46.61106,1119,11
20200102,AJRD,12:13,46.63,46.63,46.63,46.63,46.63,200,2
20200102,AJRD,12:14,46.63,46.63,46.63,46.63,46.63,100,1
20200102,AJRD,12:15,46.64,46.65,46.64,46.65,46.6475,400,4
20200102,AJRD,12:16,46.69,46.69,46.69,46.69,46.69,100,1
20200102,AJRD,12:19,46.70,46.70,46.67,46.67,46.68589,1218,10
20200102,AJRD,12:20,46.66,46.67,46.66,46.67,46.665,200,2
20200102,AJRD,12:23,46.69,46.69,46.69,46.69,46.69,100,1
20200102,AJRD,12:25,46.69,46.69,46.69,46.69,46.69,200,1
20200102,AJRD,12:27,46.65,46.65,46.62,46.62,46.63625,800,8
20200102,AJRD,12:28,46.62,46.62,46.62,46.62,46.62,100,1
20200102,AJRD,12:30,46.64,46.65,46.63,46.63,46.64125,400,4
20200102,AJRD,12:33,46.63,46.63,46.63,46.63,46.63,100,1
20200102,AJRD,12:34,46.64,46.64,46.64,46.64,46.64,200,1
20200102,AJRD,12:35,46.63,46.63,46.46,46.54,46.52095,6354,45
20200102,AJRD,12:38,46.46,46.46,46.40,46.40,46.44714,700,6
20200102,AJRD,12:39,46.37,46.37,46.37,46.37,46.37,100,1
20200102,AJRD,12:41,46.40,46.42,46.40,46.42,46.40382,524,5
20200102,AJRD,12:42,46.39,46.39,46.39,46.39,46.39,100,1
20200102,AJRD,12:48,46.40,46.41,46.40,46.41,46.405,200,2
20200102,AJRD,12:50,46.38,46.38,46.38,46.38,46.38,100,1
20200102,AJRD,12:51,46.40,46.41,46.40,46.41,46.40167,600,4
20200102,AJRD,12:53,46.43,46.43,46.43,46.43,46.43,100,1
20200102,AJRD,12:57,46.51,46.51,46.51,46.51,46.51,100,1
20200102,AJRD,12:58,46.48,46.48,46.48,46.48,46.48,115,1
20200102,AJRD,12:59,46.51,46.51,46.51,46.51,46.51,100,1
20200102,AJRD,13:00,46.48,46.48,46.46,46.46,46.47221,453,4
20200102,AJRD,13:01,46.45,46.45,46.44,46.44,46.445,200,2
20200102,AJRD,13:02,46.42,46.42,46.42,46.42,46.42,100,1
20200102,AJRD,13:05,46.42,46.43,46.42,46.43,46.42333,300,3
20200102,AJRD,13:06,46.40,46.40,46.40,46.40,46.40,100,1
20200102,AJRD,13:08,46.40,46.40,46.40,46.40,46.40,132,1
20200102,AJRD,13:09,46.38,46.38,46.38,46.38,46.38,100,1
20200102,AJRD,13:10,46.38,46.38,46.38,46.38,46.38,200,2
20200102,AJRD,13:13,46.36,46.36,46.36,46.36,46.36,100,1
20200102,AJRD,13:14,46.36,46.36,46.36,46.36,46.36,100,1
20200102,AJRD,13:15,46.35,46.35,46.31,46.33,46.33333,900,8
