Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AIT,09:30,67.32,67.32,67.32,67.32,67.32,745,1
20200102,AIT,09:36,67.37,67.37,67.37,67.37,67.37,482,4
20200102,AIT,09:38,67.25,67.25,67.25,67.25,67.25,200,2
20200102,AIT,09:39,67.28,67.33,67.28,67.33,67.305,200,2
20200102,AIT,09:49,66.94,66.94,66.94,66.94,66.94,117,1
20200102,AIT,09:50,66.82,66.82,66.82,66.82,66.82,100,1
20200102,AIT,09:51,66.83,66.83,66.83,66.83,66.83,100,1
20200102,AIT,09:58,66.83,66.83,66.79,66.79,66.81,400,3
20200102,AIT,10:01,66.78,66.78,66.78,66.78,66.78,100,1
20200102,AIT,10:05,66.65,66.65,66.62,66.62,66.644,500,4
20200102,AIT,10:06,66.60,66.60,66.60,66.60,66.60,100,1
20200102,AIT,10:15,66.51,66.51,66.47,66.47,66.49,200,2
20200102,AIT,10:16,66.50,66.52,66.50,66.50,66.51429,700,7
20200102,AIT,10:21,66.55,66.55,66.55,66.55,66.55,100,1
20200102,AIT,10:23,66.53,66.53,66.53,66.53,66.53,100,1
20200102,AIT,10:24,66.48,66.48,66.48,66.48,66.48,200,2
20200102,AIT,10:27,66.49,66.49,66.49,66.49,66.49,100,1
20200102,AIT,10:32,66.40,66.4950,66.40,66.4950,66.43167,300,3
20200102,AIT,10:38,66.45,66.45,66.39,66.39,66.43,300,3
20200102,AIT,10:44,66.46,66.46,66.46,66.46,66.46,100,1
20200102,AIT,10:50,66.37,66.37,66.37,66.37,66.37,100,1
20200102,AIT,10:51,66.45,66.45,66.45,66.45,66.45,100,1
20200102,AIT,10:52,66.36,66.36,66.24,66.24,66.3175,1200,11
20200102,AIT,10:53,66.18,66.18,66.18,66.18,66.18,100,1
20200102,AIT,10:54,66.31,66.31,66.31,66.31,66.31,100,1
20200102,AIT,10:55,66.31,66.34,66.31,66.34,66.32466,326,3
20200102,AIT,10:58,66.38,66.38,66.38,66.38,66.38,100,1
20200102,AIT,10:59,66.42,66.47,66.38,66.38,66.42333,300,3
20200102,AIT,11:00,66.3250,66.3250,66.3250,66.3250,66.325,100,1
20200102,AIT,11:01,66.45,66.45,66.45,66.45,66.45,100,1
20200102,AIT,11:08,66.26,66.26,66.26,66.26,66.26,300,2
20200102,AIT,11:19,66.21,66.21,66.20,66.20,66.20323,310,3
20200102,AIT,11:21,66.22,66.22,66.22,66.22,66.22,200,2
20200102,AIT,11:22,66.18,66.18,66.18,66.18,66.18,200,2
20200102,AIT,11:26,66.16,66.16,66.16,66.16,66.16,201,2
20200102,AIT,11:27,66.18,66.18,66.18,66.18,66.18,100,1
20200102,AIT,11:29,66.19,66.19,66.19,66.19,66.19,300,2
20200102,AIT,11:30,66.18,66.18,66.18,66.18,66.18,100,1
20200102,AIT,11:31,66.21,66.21,66.21,66.21,66.21,100,1
20200102,AIT,11:33,66.19,66.19,66.19,66.19,66.19,300,2
20200102,AIT,11:34,66.17,66.17,66.10,66.10,66.1225,400,4
20200102,AIT,11:39,66.12,66.12,66.12,66.12,66.12,100,1
20200102,AIT,11:42,66.10,66.10,66.10,66.10,66.10,100,1
20200102,AIT,11:44,66.13,66.13,66.13,66.13,66.13,194,1
20200102,AIT,11:46,66.15,66.15,66.15,66.15,66.15,100,1
20200102,AIT,11:52,66.10,66.10,66.10,66.10,66.10,100,1
20200102,AIT,11:56,66.10,66.10,66.10,66.10,66.10,300,2
20200102,AIT,12:06,66.24,66.25,66.24,66.25,66.24461,217,2
20200102,AIT,12:07,66.26,66.26,66.26,66.26,66.26,100,1
20200102,AIT,12:08,66.27,66.27,66.27,66.27,66.27,301,2
20200102,AIT,12:15,66.35,66.35,66.35,66.35,66.35,100,1
20200102,AIT,12:18,66.39,66.39,66.37,66.37,66.37805,753,7
20200102,AIT,12:19,66.37,66.37,66.37,66.37,66.37,225,2
20200102,AIT,12:22,66.34,66.34,66.34,66.34,66.34,100,1
20200102,AIT,12:24,66.34,66.34,66.34,66.34,66.34,100,1
20200102,AIT,12:26,66.31,66.31,66.31,66.31,66.31,220,2
20200102,AIT,12:28,66.32,66.32,66.32,66.32,66.32,200,2
20200102,AIT,12:29,66.30,66.30,66.30,66.30,66.30,100,1
20200102,AIT,12:30,66.31,66.31,66.31,66.31,66.31,100,1
20200102,AIT,12:35,66.2450,66.2450,66.2450,66.2450,66.245,100,1
20200102,AIT,12:38,66.21,66.21,66.21,66.21,66.21,100,1
20200102,AIT,12:39,66.20,66.20,66.20,66.20,66.20,200,2
20200102,AIT,12:40,66.21,66.21,66.21,66.21,66.21,200,2
20200102,AIT,12:48,66.18,66.18,66.17,66.17,66.17636,330,2
20200102,AIT,12:51,66.13,66.13,66.13,66.13,66.13,100,1
20200102,AIT,12:53,66.13,66.13,66.13,66.13,66.13,200,2
20200102,AIT,12:54,66.16,66.16,66.16,66.16,66.16,100,1
20200102,AIT,12:55,66.16,66.16,66.15,66.15,66.155,200,2
20200102,AIT,13:09,66.13,66.13,66.11,66.11,66.12,662,6
20200102,AIT,13:10,66.13,66.13,66.13,66.13,66.13,201,2
20200102,AIT,13:12,66.13,66.13,66.13,66.13,66.13,100,1
20200102,AIT,13:13,66.13,66.13,66.10,66.10,66.11,410,4
20200102,AIT,13:16,66.08,66.08,66.08,66.08,66.08,100,1
20200102,AIT,13:31,66.01,66.01,66.01,66.01,66.01,100,1
20200102,AIT,13:32,65.91,65.91,65.91,65.91,65.91,100,1
20200102,AIT,13:35,65.9750,65.9750,65.9750,65.9750,65.975,100,1
20200102,AIT,13:47,65.91,65.91,65.91,65.91,65.91,100,1
20200102,AIT,13:48,65.94,65.94,65.94,65.94,65.94,200,2
20200102,AIT,13:50,65.91,65.91,65.91,65.91,65.91,100,1
20200102,AIT,13:54,65.8650,65.8650,65.8650,65.8650,65.865,100,1
20200102,AIT,13:56,65.88,65.88,65.85,65.85,65.85938,320,3
20200102,AIT,13:58,65.85,65.85,65.83,65.83,65.8416,476,3
20200102,AIT,14:00,65.84,65.85,65.84,65.84,65.84887,1771,6
20200102,AIT,14:01,65.89,65.96,65.89,65.96,65.94,400,4
20200102,AIT,14:03,66.03,66.07,66.01,66.01,66.03,800,7
20200102,AIT,14:04,66.00,66.00,66.00,66.00,66.00,100,1
20200102,AIT,14:12,66.01,66.01,66.01,66.01,66.01,100,1
20200102,AIT,14:16,66.00,66.02,66.00,66.02,66.00667,300,3
20200102,AIT,14:20,66.08,66.08,66.07,66.07,66.0775,400,4
20200102,AIT,14:24,66.14,66.14,66.11,66.11,66.125,200,2
20200102,AIT,14:28,66.16,66.16,66.16,66.16,66.16,100,1
20200102,AIT,14:31,66.19,66.19,66.19,66.19,66.19,100,1
20200102,AIT,14:37,66.26,66.26,66.26,66.26,66.26,200,1
20200102,AIT,14:40,66.28,66.28,66.23,66.23,66.26491,814,8
20200102,AIT,14:42,66.25,66.26,66.25,66.26,66.255,200,2
20200102,AIT,14:44,66.26,66.26,66.26,66.26,66.26,100,1
20200102,AIT,14:49,66.27,66.27,66.27,66.27,66.27,100,1
20200102,AIT,14:50,66.28,66.37,66.28,66.37,66.32167,900,9
20200102,AIT,14:54,66.38,66.38,66.38,66.38,66.38,200,2
20200102,AIT,14:55,66.40,66.40,66.40,66.40,66.40,100,1
20200102,AIT,15:02,66.49,66.49,66.49,66.49,66.49,100,1
20200102,AIT,15:06,66.51,66.51,66.49,66.49,66.5042,345,3
20200102,AIT,15:09,66.45,66.45,66.44,66.44,66.44667,300,3
20200102,AIT,15:12,66.43,66.43,66.43,66.43,66.43,203,2
20200102,AIT,15:17,66.4750,66.4750,66.4750,66.4750,66.475,100,1
20200102,AIT,15:24,66.49,66.49,66.49,66.49,66.49,100,1
20200102,AIT,15:25,66.49,66.50,66.49,66.50,66.495,200,2
20200102,AIT,15:26,66.49,66.49,66.49,66.49,66.49,200,2
20200102,AIT,15:30,66.53,66.53,66.53,66.53,66.53,100,1
20200102,AIT,15:33,66.52,66.52,66.52,66.52,66.52,100,1
20200102,AIT,15:36,66.50,66.5050,66.49,66.49,66.49929,700,7
20200102,AIT,15:37,66.46,66.46,66.46,66.46,66.46,300,2
20200102,AIT,15:38,66.44,66.44,66.44,66.44,66.44,300,3
20200102,AIT,15:39,66.43,66.43,66.38,66.38,66.39667,300,3
20200102,AIT,15:41,66.40,66.41,66.40,66.41,66.40333,300,3
20200102,AIT,15:42,66.41,66.41,66.40,66.40,66.405,200,2
20200102,AIT,15:45,66.39,66.39,66.38,66.38,66.384,500,5
20200102,AIT,15:47,66.40,66.42,66.40,66.42,66.41333,300,3
20200102,AIT,15:49,66.42,66.42,66.4150,66.4150,66.41875,400,4
20200102,AIT,15:50,66.42,66.51,66.42,66.51,66.452,500,5
20200102,AIT,15:51,66.57,66.58,66.57,66.58,66.578,500,5
20200102,AIT,15:52,66.60,66.60,66.58,66.5850,66.58833,300,3
20200102,AIT,15:53,66.57,66.57,66.52,66.52,66.55429,700,6
20200102,AIT,15:54,66.56,66.56,66.56,66.56,66.56,300,3
20200102,AIT,15:55,66.57,66.5950,66.57,66.5950,66.584,500,4
20200102,AIT,15:56,66.59,66.59,66.58,66.58,66.58502,201,2
20200102,AIT,15:57,66.59,66.5950,66.5450,66.57,66.56065,2113,16
20200102,AIT,15:58,66.56,66.59,66.5350,66.54,66.55551,1957,18
20200102,AIT,15:59,66.5350,66.65,66.5350,66.65,66.57895,2486,19
20200102,AIT,16:02,66.61,66.61,66.61,66.61,66.61,14243,1
