Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ADES,08:00,10.52,10.52,10.52,10.52,10.52,154,1
20200102,ADES,09:30,10.56,10.56,10.55,10.55,10.55866,2994,5
20200102,ADES,09:31,10.55,10.55,10.55,10.55,10.55,1146,4
20200102,ADES,09:33,10.58,10.60,10.58,10.60,10.59645,1115,3
20200102,ADES,09:35,10.62,10.63,10.62,10.63,10.62667,300,3
20200102,ADES,09:38,10.58,10.58,10.58,10.58,10.58,200,2
20200102,ADES,09:39,10.59,10.59,10.59,10.59,10.59,100,1
20200102,ADES,09:42,10.58,10.60,10.58,10.60,10.59,200,2
20200102,ADES,09:44,10.61,10.61,10.61,10.61,10.61,100,1
20200102,ADES,09:48,10.60,10.61,10.60,10.60,10.60118,850,7
20200102,ADES,09:51,10.59,10.59,10.54,10.54,10.57,300,3
20200102,ADES,09:55,10.54,10.54,10.54,10.54,10.54,100,1
20200102,ADES,09:57,10.55,10.55,10.55,10.55,10.55,100,1
20200102,ADES,10:00,10.55,10.55,10.55,10.55,10.55,100,1
20200102,ADES,10:03,10.55,10.55,10.55,10.55,10.55,100,1
20200102,ADES,10:05,10.55,10.55,10.55,10.55,10.55,400,4
20200102,ADES,10:08,10.56,10.56,10.56,10.56,10.56,500,5
20200102,ADES,10:09,10.57,10.57,10.57,10.57,10.57,300,3
20200102,ADES,10:14,10.58,10.58,10.54,10.54,10.555,400,4
20200102,ADES,10:22,10.54,10.54,10.54,10.54,10.54,300,2
20200102,ADES,10:24,10.51,10.51,10.51,10.51,10.51,100,1
20200102,ADES,10:25,10.53,10.53,10.50,10.50,10.51143,700,3
20200102,ADES,10:27,10.49,10.51,10.49,10.50,10.501,1000,9
20200102,ADES,10:41,10.52,10.52,10.52,10.52,10.52,100,1
20200102,ADES,10:43,10.5150,10.53,10.5150,10.53,10.52131,1600,13
20200102,ADES,10:47,10.53,10.53,10.53,10.53,10.53,100,1
20200102,ADES,10:48,10.52,10.53,10.52,10.53,10.52833,600,2
