Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ASTC,09:30,1.85,1.85,1.85,1.85,1.85,801,1
20200102,ASTC,09:51,1.81,1.81,1.81,1.81,1.81,3320,12
20200102,ASTC,10:34,1.82,1.82,1.80,1.80,1.815,400,4
20200102,ASTC,11:24,1.80,1.80,1.80,1.80,1.80,607,6
20200102,ASTC,11:36,1.79,1.79,1.79,1.79,1.79,3363,2
20200102,ASTC,12:44,1.8250,1.86,1.8250,1.86,1.8584,6580,7
20200102,ASTC,12:45,1.86,1.86,1.85,1.85,1.85214,1400,10
20200102,ASTC,12:55,1.86,1.86,1.86,1.86,1.86,101,1
20200102,ASTC,13:16,1.87,1.87,1.87,1.87,1.87,9980,4
20200102,ASTC,13:56,1.87,1.87,1.86,1.86,1.86588,510,4
20200102,ASTC,14:23,1.86,1.86,1.86,1.86,1.86,3825,11
20200102,ASTC,14:59,1.89,1.89,1.89,1.89,1.89,100,1
20200102,ASTC,15:24,1.86,1.86,1.86,1.86,1.86,2555,18
20200102,ASTC,15:52,1.86,1.86,1.86,1.86,1.86,3590,7
20200102,ASTC,15:59,1.89,1.89,1.89,1.89,1.89,1600,9
