Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,APH,08:31,108.34,108.34,108.34,108.34,108.34,100,1
20200102,APH,09:29,107.81,107.82,107.81,107.82,107.815,200,2
20200102,APH,09:30,108.40,108.65,108.40,108.44,108.40333,33449,9
20200102,APH,09:31,108.44,108.55,108.37,108.37,108.43875,1200,12
20200102,APH,09:32,108.42,108.47,108.40,108.45,108.4275,1200,11
20200102,APH,09:33,108.54,108.75,108.51,108.75,108.58733,2122,20
20200102,APH,09:34,108.62,108.72,108.62,108.69,108.65865,739,7
20200102,APH,09:35,108.71,108.78,108.63,108.78,108.70131,1267,12
20200102,APH,09:36,108.84,108.84,108.73,108.73,108.75643,622,6
20200102,APH,09:37,108.70,108.77,108.53,108.54,108.61263,1900,19
20200102,APH,09:38,108.55,108.59,108.51,108.57,108.56042,1200,11
20200102,APH,09:39,108.58,108.66,108.43,108.43,108.57089,3372,30
20200102,APH,09:40,108.43,108.57,108.43,108.57,108.50446,2037,18
20200102,APH,09:41,108.4850,108.52,108.44,108.52,108.47964,1400,12
20200102,APH,09:42,108.51,108.52,108.51,108.51,108.51173,577,5
20200102,APH,09:43,108.5450,108.67,108.5450,108.67,108.61409,1100,9
20200102,APH,09:44,108.67,108.74,108.67,108.74,108.69804,373,3
20200102,APH,09:45,108.74,108.74,108.62,108.63,108.668,1000,10
20200102,APH,09:46,108.66,108.67,108.63,108.66,108.6575,800,6
20200102,APH,09:47,108.70,108.70,108.66,108.70,108.6897,2039,19
20200102,APH,09:48,108.72,108.77,108.72,108.73,108.733,1000,10
20200102,APH,09:49,108.76,108.76,108.73,108.73,108.75,700,6
20200102,APH,09:50,108.74,108.74,108.72,108.72,108.73424,708,4
20200102,APH,09:51,108.71,108.71,108.71,108.71,108.71,200,2
20200102,APH,09:52,108.72,108.72,108.64,108.67,108.68778,900,9
20200102,APH,09:53,108.61,108.62,108.58,108.58,108.61034,1450,13
20200102,APH,09:54,108.60,108.65,108.59,108.65,108.61333,900,9
20200102,APH,09:55,108.70,108.75,108.70,108.75,108.715,500,5
20200102,APH,09:56,108.81,108.81,108.81,108.81,108.81,100,1
20200102,APH,09:57,108.91,108.91,108.91,108.91,108.91,100,1
20200102,APH,09:58,108.89,108.90,108.89,108.90,108.895,200,2
20200102,APH,09:59,108.90,108.97,108.90,108.93,108.91048,1813,18
20200102,APH,10:00,108.94,108.94,108.74,108.77,108.84906,1512,14
20200102,APH,10:01,108.79,108.79,108.75,108.75,108.77667,300,3
20200102,APH,10:02,108.72,108.72,108.68,108.68,108.70887,539,5
20200102,APH,10:03,108.70,108.73,108.70,108.71,108.71103,1450,14
20200102,APH,10:04,108.72,108.72,108.72,108.72,108.72,200,2
20200102,APH,10:05,108.72,108.72,108.70,108.70,108.70435,703,5
20200102,APH,10:06,108.71,108.74,108.71,108.74,108.71989,912,8
20200102,APH,10:07,108.74,108.7450,108.71,108.73,108.72835,907,9
20200102,APH,10:08,108.73,108.73,108.70,108.70,108.71333,300,3
20200102,APH,10:09,108.70,108.70,108.69,108.70,108.69875,800,8
20200102,APH,10:10,108.68,108.68,108.67,108.67,108.6775,800,6
20200102,APH,10:11,108.66,108.66,108.63,108.65,108.64714,700,7
20200102,APH,10:12,108.61,108.66,108.61,108.65,108.6425,800,8
20200102,APH,10:14,108.57,108.57,108.51,108.51,108.54,200,2
20200102,APH,10:15,108.48,108.48,108.37,108.37,108.44,600,6
20200102,APH,10:16,108.39,108.44,108.36,108.36,108.41632,1900,18
20200102,APH,10:17,108.28,108.32,108.28,108.31,108.30214,1400,13
20200102,APH,10:18,108.30,108.30,108.26,108.27,108.26897,907,8
20200102,APH,10:19,108.29,108.29,108.29,108.29,108.29,100,1
20200102,APH,10:20,108.28,108.40,108.28,108.40,108.3137,1350,9
20200102,APH,10:21,108.42,108.42,108.37,108.37,108.38884,1011,10
20200102,APH,10:23,108.38,108.38,108.31,108.35,108.342,1000,10
20200102,APH,10:24,108.35,108.38,108.35,108.38,108.365,200,2
20200102,APH,10:25,108.38,108.38,108.37,108.37,108.3725,400,4
20200102,APH,10:26,108.35,108.35,108.31,108.31,108.32917,600,6
20200102,APH,10:27,108.31,108.33,108.30,108.33,108.309,500,5
20200102,APH,10:28,108.25,108.2850,108.25,108.25,108.26429,700,6
20200102,APH,10:29,108.25,108.29,108.25,108.27,108.27556,900,9
20200102,APH,10:30,108.28,108.28,108.25,108.25,108.26429,700,7
20200102,APH,10:31,108.2450,108.26,108.1850,108.23,108.233,1000,10
20200102,APH,10:32,108.2150,108.23,108.2150,108.23,108.22455,275,2
20200102,APH,10:33,108.21,108.22,108.17,108.2050,108.19233,1500,14
20200102,APH,10:34,108.21,108.21,108.20,108.20,108.205,400,4
20200102,APH,10:35,108.21,108.22,108.21,108.22,108.21429,700,6
