Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ABCB,09:30,42.93,42.93,42.93,42.93,42.93,3588,1
20200102,ABCB,09:31,42.77,42.77,42.77,42.77,42.77,100,1
20200102,ABCB,09:33,42.76,42.77,42.76,42.77,42.76667,300,3
20200102,ABCB,09:34,42.82,43.00,42.82,42.98,42.922,500,5
20200102,ABCB,09:35,42.81,42.93,42.81,42.93,42.852,1000,10
20200102,ABCB,09:37,42.91,42.91,42.76,42.76,42.8078,782,7
20200102,ABCB,09:40,42.76,42.81,42.72,42.7550,42.7715,1000,10
20200102,ABCB,09:41,42.62,42.62,42.62,42.62,42.62,100,1
20200102,ABCB,09:43,42.59,42.59,42.59,42.59,42.59,100,1
20200102,ABCB,09:46,42.55,42.60,42.54,42.54,42.55174,2300,19
20200102,ABCB,09:47,42.54,42.55,42.47,42.47,42.53546,1542,6
20200102,ABCB,09:48,42.42,42.43,42.41,42.43,42.42,500,5
20200102,ABCB,09:49,42.35,42.35,42.34,42.34,42.3425,400,4
20200102,ABCB,09:50,42.37,42.37,42.37,42.37,42.37,100,1
20200102,ABCB,09:51,42.29,42.34,42.29,42.34,42.315,200,2
20200102,ABCB,09:52,42.27,42.27,42.26,42.26,42.26333,300,3
20200102,ABCB,09:54,42.26,42.27,42.26,42.27,42.26667,300,3
20200102,ABCB,09:56,42.31,42.33,42.31,42.33,42.315,600,5
20200102,ABCB,09:57,42.32,42.33,42.30,42.30,42.3125,400,4
20200102,ABCB,09:58,42.27,42.30,42.24,42.26,42.262,500,5
20200102,ABCB,10:00,42.29,42.32,42.29,42.30,42.30333,300,3
20200102,ABCB,10:02,42.2150,42.2150,42.2150,42.2150,42.215,100,1
20200102,ABCB,10:03,42.24,42.25,42.24,42.24,42.246,500,5
20200102,ABCB,10:04,42.19,42.22,42.19,42.22,42.20,300,3
20200102,ABCB,10:05,42.15,42.15,42.13,42.15,42.14333,600,6
20200102,ABCB,10:06,42.14,42.14,42.14,42.14,42.14,100,1
20200102,ABCB,10:07,42.12,42.12,42.12,42.12,42.12,100,1
20200102,ABCB,10:08,42.18,42.18,42.18,42.18,42.18,200,2
20200102,ABCB,10:11,42.16,42.16,42.16,42.16,42.16,100,1
20200102,ABCB,10:12,42.11,42.11,42.11,42.11,42.11,100,1
20200102,ABCB,10:13,42.07,42.07,42.07,42.07,42.07,600,6
20200102,ABCB,10:15,42.00,42.00,41.97,41.9750,41.98167,300,3
