Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AXLA,09:19,4.01,4.01,4.01,4.01,4.01,500,1
20200102,AXLA,09:30,3.88,3.88,3.88,3.88,3.88,1676,1
20200102,AXLA,10:43,3.93,3.93,3.93,3.93,3.93,175,1
20200102,AXLA,11:09,4.07,4.07,4.07,4.07,4.07,150,1
20200102,AXLA,12:30,4.09,4.09,4.09,4.09,4.09,100,1
20200102,AXLA,12:39,4.0450,4.05,4.03,4.05,4.0425,400,4
20200102,AXLA,12:40,4.02,4.02,4.02,4.02,4.02,100,1
20200102,AXLA,12:48,4.02,4.02,4.00,4.00,4.01,749,6
20200102,AXLA,14:17,4.04,4.04,4.04,4.04,4.04,300,3
20200102,AXLA,14:23,4.09,4.09,4.09,4.09,4.09,100,1
20200102,AXLA,14:25,4.10,4.10,4.05,4.05,4.0881,420,2
20200102,AXLA,14:35,4.05,4.05,4.04,4.04,4.04305,328,3
20200102,AXLA,15:35,4.15,4.15,4.14,4.14,4.14333,300,3
20200102,AXLA,15:54,4.12,4.12,4.12,4.12,4.12,100,1
20200102,AXLA,15:59,4.15,4.15,4.12,4.12,4.13293,1392,5
20200102,AXLA,16:00,4.12,4.12,4.12,4.12,4.12,1788,1
