Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AHTpI,09:30,21.73,21.73,21.73,21.73,21.73,520,1
20200102,AHTpI,09:44,21.73,21.73,21.73,21.73,21.73,100,1
20200102,AHTpI,12:43,21.73,21.73,21.73,21.73,21.73,295,1
20200102,AHTpI,13:35,21.73,21.73,21.73,21.73,21.73,800,1
20200102,AHTpI,13:49,21.72,21.72,21.72,21.72,21.72,1357,3
20200102,AHTpI,13:53,21.70,21.70,21.70,21.70,21.70,1900,2
20200102,AHTpI,14:54,21.73,21.73,21.73,21.73,21.73,196,1
20200102,AHTpI,15:03,21.69,21.69,21.69,21.69,21.69,100,1
20200102,AHTpI,15:34,21.69,21.70,21.69,21.70,21.695,400,2
