Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AQMS,07:18,0.76,0.76,0.76,0.76,0.76,125,1
20200102,AQMS,07:27,0.76,0.76,0.76,0.76,0.76,175,1
20200102,AQMS,08:44,0.75,0.75,0.75,0.75,0.75,490,1
20200102,AQMS,08:52,0.76,0.76,0.76,0.76,0.76,765,1
20200102,AQMS,08:55,0.75,0.75,0.75,0.75,0.75,910,1
20200102,AQMS,09:00,0.7653,0.7653,0.7653,0.7653,0.7653,2978,1
20200102,AQMS,09:14,0.7550,0.7550,0.7550,0.7550,0.755,120,1
20200102,AQMS,09:17,0.7550,0.7550,0.7550,0.7550,0.755,1200,1
20200102,AQMS,09:29,0.7550,0.7550,0.7550,0.7550,0.755,480,1
20200102,AQMS,09:30,0.79,0.83,0.7890,0.82,0.80753,16213,18
20200102,AQMS,09:31,0.82,0.82,0.82,0.82,0.82,14940,8
20200102,AQMS,09:32,0.82,0.82,0.7704,0.7704,0.79772,5024,21
20200102,AQMS,09:35,0.7805,0.7805,0.78,0.78,0.78017,300,3
20200102,AQMS,09:37,0.7851,0.7851,0.7851,0.7851,0.7851,100,1
20200102,AQMS,09:38,0.7850,0.7850,0.7850,0.7850,0.785,400,4
20200102,AQMS,09:39,0.7851,0.7899,0.7801,0.7899,0.78828,1500,8
20200102,AQMS,09:40,0.78,0.78,0.78,0.78,0.78,600,4
20200102,AQMS,09:41,0.7701,0.7701,0.7701,0.7701,0.7701,100,1
20200102,AQMS,09:43,0.77,0.77,0.77,0.77,0.77,1156,8
20200102,AQMS,09:44,0.77,0.77,0.7663,0.7663,0.76951,2000,11
20200102,AQMS,09:45,0.7663,0.7663,0.76,0.76,0.7642,300,3
20200102,AQMS,09:46,0.7601,0.7601,0.7601,0.7601,0.7601,100,1
20200102,AQMS,09:49,0.7601,0.7601,0.7601,0.7601,0.7601,200,2
20200102,AQMS,09:51,0.7601,0.7601,0.7601,0.7601,0.7601,100,1
20200102,AQMS,09:52,0.7699,0.7699,0.7699,0.7699,0.7699,100,1
20200102,AQMS,09:54,0.7698,0.7698,0.7698,0.7698,0.7698,100,1
20200102,AQMS,09:56,0.7616,0.7616,0.7616,0.7616,0.7616,300,2
20200102,AQMS,09:57,0.7616,0.7616,0.7604,0.7604,0.76136,500,4
20200102,AQMS,09:58,0.7601,0.7601,0.7601,0.7601,0.7601,200,1
20200102,AQMS,09:59,0.7602,0.7602,0.7601,0.7601,0.76017,787,3
20200102,AQMS,10:00,0.7601,0.7601,0.76,0.76,0.76,2209,16
20200102,AQMS,10:01,0.76,0.76,0.76,0.76,0.76,100,1
20200102,AQMS,10:02,0.7553,0.7553,0.7504,0.7504,0.75353,600,5
20200102,AQMS,10:03,0.75,0.75,0.75,0.75,0.75,200,2
