Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AIG,07:36,51.30,51.30,51.30,51.30,51.30,402,1
20200102,AIG,09:30,51.64,51.64,51.48,51.57,51.63772,36914,9
20200102,AIG,09:31,51.56,51.64,51.56,51.62,51.59071,4719,31
20200102,AIG,09:32,51.59,51.60,51.56,51.56,51.57947,1900,17
20200102,AIG,09:33,51.58,51.65,51.58,51.61,51.60461,3922,23
20200102,AIG,09:34,51.65,51.68,51.63,51.65,51.64936,6292,48
20200102,AIG,09:35,51.64,51.74,51.64,51.72,51.70202,5576,50
20200102,AIG,09:36,51.72,51.77,51.71,51.77,51.74889,4500,23
20200102,AIG,09:37,51.79,51.79,51.75,51.77,51.76201,9361,80
20200102,AIG,09:38,51.76,51.83,51.71,51.82,51.74527,11980,91
20200102,AIG,09:39,51.82,51.86,51.80,51.86,51.82927,8180,58
20200102,AIG,09:40,51.85,51.87,51.84,51.84,51.85167,4358,38
20200102,AIG,09:41,51.84,51.86,51.79,51.82,51.82888,4151,36
20200102,AIG,09:42,51.82,51.82,51.77,51.77,51.80286,2800,26
20200102,AIG,09:43,51.78,51.78,51.71,51.74,51.7325,6330,47
20200102,AIG,09:44,51.7310,51.74,51.71,51.72,51.72491,2300,21
20200102,AIG,09:45,51.73,51.80,51.72,51.79,51.75843,6951,57
20200102,AIG,09:46,51.79,51.85,51.7550,51.85,51.8096,2757,23
20200102,AIG,09:47,51.84,51.84,51.77,51.78,51.81284,5465,47
20200102,AIG,09:48,51.75,51.76,51.72,51.72,51.737,1000,10
20200102,AIG,09:49,51.70,51.72,51.67,51.68,51.69976,4200,35
20200102,AIG,09:50,51.68,51.73,51.66,51.68,51.70833,3598,32
20200102,AIG,09:51,51.66,51.67,51.62,51.63,51.63455,2200,18
20200102,AIG,09:52,51.62,51.72,51.62,51.69,51.68971,7552,66
20200102,AIG,09:53,51.69,51.69,51.67,51.67,51.68131,2295,18
20200102,AIG,09:54,51.68,51.70,51.65,51.66,51.67095,2174,21
20200102,AIG,09:55,51.65,51.66,51.63,51.65,51.63962,1833,17
20200102,AIG,09:56,51.64,51.66,51.64,51.65,51.64545,1100,11
20200102,AIG,09:57,51.65,51.66,51.64,51.64,51.64786,2100,18
20200102,AIG,09:58,51.64,51.65,51.63,51.65,51.64076,3300,29
20200102,AIG,09:59,51.62,51.64,51.59,51.61,51.62357,2800,26
20200102,AIG,10:00,51.61,51.61,51.58,51.58,51.58667,1200,11
20200102,AIG,10:01,51.55,51.55,51.52,51.52,51.52883,5435,48
20200102,AIG,10:02,51.53,51.53,51.52,51.52,51.52287,3574,27
20200102,AIG,10:03,51.52,51.53,51.50,51.51,51.50821,6881,44
20200102,AIG,10:04,51.5110,51.55,51.51,51.52,51.52308,4616,38
20200102,AIG,10:05,51.49,51.51,51.49,51.50,51.4975,2000,19
20200102,AIG,10:06,51.50,51.51,51.50,51.51,51.50118,850,7
20200102,AIG,10:07,51.50,51.52,51.46,51.52,51.48878,3700,30
20200102,AIG,10:08,51.52,51.53,51.52,51.52,51.52038,2645,21
20200102,AIG,10:09,51.51,51.56,51.51,51.54,51.53235,5706,40
20200102,AIG,10:10,51.55,51.5750,51.55,51.55,51.56069,2900,25
20200102,AIG,10:11,51.54,51.54,51.51,51.51,51.52464,1400,14
20200102,AIG,10:12,51.50,51.50,51.46,51.47,51.4745,3906,33
20200102,AIG,10:13,51.46,51.46,51.43,51.45,51.44769,4326,25
20200102,AIG,10:14,51.45,51.46,51.42,51.43,51.44333,1500,13
20200102,AIG,10:15,51.42,51.42,51.39,51.39,51.40566,2536,14
20200102,AIG,10:16,51.37,51.40,51.37,51.37,51.38409,5671,40
20200102,AIG,10:17,51.36,51.39,51.36,51.39,51.37314,6317,37
20200102,AIG,10:18,51.38,51.38,51.33,51.36,51.35517,4593,33
20200102,AIG,10:19,51.37,51.37,51.3450,51.35,51.35233,4500,41
20200102,AIG,10:20,51.35,51.35,51.34,51.35,51.34864,1100,10
20200102,AIG,10:21,51.35,51.35,51.32,51.34,51.33908,4991,28
20200102,AIG,10:22,51.34,51.34,51.30,51.30,51.32691,7457,40
20200102,AIG,10:23,51.29,51.31,51.28,51.31,51.29048,4144,30
20200102,AIG,10:24,51.31,51.33,51.31,51.3150,51.31824,3400,33
20200102,AIG,10:25,51.31,51.31,51.27,51.27,51.29,500,5
20200102,AIG,10:26,51.26,51.28,51.25,51.2550,51.25638,6500,29
20200102,AIG,10:27,51.25,51.29,51.2450,51.29,51.255,6500,42
20200102,AIG,10:28,51.30,51.31,51.27,51.27,51.29265,1700,15
20200102,AIG,10:29,51.27,51.28,51.27,51.28,51.27583,1200,9
20200102,AIG,10:30,51.29,51.29,51.29,51.29,51.29,500,5
20200102,AIG,10:31,51.30,51.30,51.29,51.2950,51.29855,1722,15
20200102,AIG,10:32,51.30,51.38,51.30,51.37,51.34313,3200,26
20200102,AIG,10:33,51.36,51.40,51.36,51.40,51.37429,700,6
20200102,AIG,10:34,51.40,51.41,51.39,51.39,51.39326,2149,18
20200102,AIG,10:35,51.39,51.39,51.38,51.38,51.38937,1597,6
20200102,AIG,10:36,51.38,51.4050,51.38,51.3950,51.39063,1600,15
20200102,AIG,10:37,51.38,51.38,51.35,51.37,51.36556,900,9
20200102,AIG,10:38,51.37,51.3750,51.34,51.35,51.36037,1398,12
20200102,AIG,10:39,51.36,51.37,51.35,51.36,51.36111,900,9
20200102,AIG,10:40,51.34,51.36,51.33,51.36,51.34444,900,8
20200102,AIG,10:41,51.35,51.39,51.35,51.38,51.36653,4900,38
20200102,AIG,10:42,51.38,51.38,51.36,51.36,51.36375,1200,12
20200102,AIG,10:43,51.36,51.38,51.36,51.38,51.36812,1600,13
20200102,AIG,10:44,51.39,51.39,51.37,51.39,51.38446,2772,22
20200102,AIG,10:45,51.39,51.39,51.3450,51.3450,51.37194,4556,24
20200102,AIG,10:46,51.35,51.36,51.33,51.33,51.34556,900,9
20200102,AIG,10:47,51.3310,51.34,51.3250,51.33,51.33113,2300,11
20200102,AIG,10:48,51.30,51.30,51.27,51.27,51.2799,501,4
20200102,AIG,10:49,51.28,51.3050,51.28,51.3050,51.28353,3400,30
20200102,AIG,10:50,51.31,51.3450,51.31,51.33,51.33025,2000,18
20200102,AIG,10:51,51.33,51.36,51.33,51.35,51.34498,1718,10
20200102,AIG,10:52,51.35,51.36,51.34,51.36,51.35,973,9
20200102,AIG,10:53,51.35,51.35,51.35,51.35,51.35,300,3
20200102,AIG,10:54,51.35,51.3650,51.32,51.3650,51.34174,5706,42
20200102,AIG,10:55,51.37,51.38,51.3650,51.38,51.375,1500,13
20200102,AIG,10:56,51.39,51.39,51.38,51.38,51.38751,401,4
20200102,AIG,10:57,51.39,51.42,51.39,51.41,51.41125,2400,23
20200102,AIG,10:58,51.43,51.45,51.4250,51.45,51.43885,1300,12
20200102,AIG,10:59,51.45,51.45,51.44,51.44,51.44733,1500,13
20200102,AIG,11:00,51.44,51.46,51.44,51.4550,51.45304,920,7
20200102,AIG,11:01,51.4450,51.45,51.41,51.42,51.43634,4097,28
20200102,AIG,11:02,51.43,51.43,51.38,51.38,51.40171,2338,21
20200102,AIG,11:03,51.36,51.36,51.36,51.36,51.36,1100,9
20200102,AIG,11:04,51.3550,51.3550,51.31,51.31,51.33375,800,6
20200102,AIG,11:05,51.34,51.37,51.34,51.36,51.35909,2200,20
20200102,AIG,11:06,51.35,51.38,51.34,51.38,51.35,1700,13
