Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AGGY,09:29,52.32,52.32,52.31,52.31,52.31056,1800,2
20200102,AGGY,09:30,52.36,52.36,52.34,52.34,52.35968,12680,2
20200102,AGGY,10:09,52.3650,52.38,52.3650,52.38,52.375,4200,17
20200102,AGGY,10:13,52.38,52.38,52.38,52.38,52.38,400,1
20200102,AGGY,10:16,52.38,52.38,52.38,52.38,52.38,100,1
20200102,AGGY,10:20,52.38,52.38,52.38,52.38,52.38,100,1
20200102,AGGY,10:22,52.38,52.38,52.38,52.38,52.38,337,2
20200102,AGGY,10:26,52.38,52.38,52.38,52.38,52.38,1200,5
20200102,AGGY,10:27,52.38,52.38,52.38,52.38,52.38,142,1
20200102,AGGY,10:35,52.39,52.39,52.39,52.39,52.39,100,1
20200102,AGGY,10:50,52.3850,52.3850,52.3850,52.3850,52.385,6000,4
20200102,AGGY,10:52,52.3850,52.3850,52.3850,52.3850,52.385,199,1
20200102,AGGY,10:59,52.3850,52.3850,52.3850,52.3850,52.385,235,1
20200102,AGGY,11:01,52.38,52.38,52.38,52.38,52.38,1200,7
20200102,AGGY,11:02,52.37,52.37,52.37,52.37,52.37,699,3
20200102,AGGY,11:06,52.37,52.37,52.37,52.37,52.37,100,1
20200102,AGGY,11:34,52.35,52.35,52.35,52.35,52.35,100,1
20200102,AGGY,11:44,52.33,52.33,52.33,52.33,52.33,100,1
20200102,AGGY,11:50,52.34,52.34,52.33,52.33,52.33333,300,3
20200102,AGGY,11:51,52.32,52.33,52.32,52.32,52.32333,300,3
20200102,AGGY,12:03,52.33,52.34,52.33,52.33,52.33669,2720,10
20200102,AGGY,12:21,52.3250,52.3250,52.3250,52.3250,52.325,200,1
20200102,AGGY,12:41,52.3250,52.3290,52.3250,52.3290,52.327,200,2
20200102,AGGY,13:11,52.32,52.32,52.31,52.31,52.316,500,3
20200102,AGGY,13:13,52.31,52.31,52.31,52.31,52.31,400,4
20200102,AGGY,13:14,52.30,52.30,52.30,52.30,52.30,100,1
20200102,AGGY,13:19,52.3090,52.3090,52.27,52.28,52.27818,1867,13
20200102,AGGY,13:24,52.31,52.31,52.31,52.31,52.31,100,1
20200102,AGGY,13:53,52.28,52.29,52.28,52.28,52.28231,1300,8
20200102,AGGY,13:59,52.30,52.30,52.30,52.30,52.30,100,1
20200102,AGGY,14:12,52.3050,52.3050,52.3050,52.3050,52.305,200,2
20200102,AGGY,14:26,52.31,52.31,52.31,52.31,52.31,100,1
20200102,AGGY,15:22,52.32,52.32,52.32,52.32,52.32,400,4
20200102,AGGY,15:27,52.3250,52.3250,52.32,52.32,52.3225,400,4
20200102,AGGY,15:28,52.33,52.33,52.32,52.32,52.32423,1300,9
20200102,AGGY,15:59,52.33,52.35,52.33,52.35,52.34125,1248,6
20200102,AGGY,16:00,52.35,52.35,52.35,52.35,52.35,571,1
