Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,APOP,09:18,2.24,2.24,2.24,2.24,2.24,300,1
20200102,APOP,09:30,2.25,2.25,2.25,2.25,2.25,227,1
20200102,APOP,09:36,2.25,2.25,2.25,2.25,2.25,1741,3
20200102,APOP,09:37,2.28,2.28,2.28,2.28,2.28,220,2
20200102,APOP,09:41,2.30,2.30,2.30,2.30,2.30,100,1
20200102,APOP,09:42,2.32,2.32,2.32,2.32,2.32,252,1
20200102,APOP,09:53,2.32,2.32,2.32,2.32,2.32,300,2
20200102,APOP,10:42,2.26,2.26,2.26,2.26,2.26,200,1
20200102,APOP,10:54,2.28,2.28,2.28,2.28,2.28,300,2
20200102,APOP,11:14,2.32,2.32,2.32,2.32,2.32,650,4
20200102,APOP,11:15,2.32,2.32,2.3150,2.3150,2.31672,291,2
20200102,APOP,11:16,2.33,2.34,2.33,2.34,2.33866,1385,3
20200102,APOP,11:18,2.34,2.34,2.34,2.34,2.34,2900,3
20200102,APOP,11:20,2.44,2.44,2.44,2.44,2.44,100,1
20200102,APOP,11:22,2.43,2.45,2.43,2.45,2.439,1000,5
20200102,APOP,11:23,2.47,2.50,2.47,2.50,2.49681,4952,12
20200102,APOP,11:24,2.5150,2.53,2.47,2.53,2.49842,1900,16
20200102,APOP,11:25,2.53,2.56,2.51,2.56,2.525,900,7
20200102,APOP,11:26,2.60,2.64,2.60,2.63,2.626,500,5
20200102,APOP,11:30,2.60,2.67,2.60,2.67,2.63786,1981,7
20200102,APOP,11:32,2.61,2.61,2.61,2.61,2.61,100,1
20200102,APOP,11:34,2.63,2.63,2.62,2.62,2.62333,600,5
20200102,APOP,11:35,2.61,2.61,2.61,2.61,2.61,2153,10
20200102,APOP,11:36,2.61,2.61,2.60,2.60,2.60087,6316,16
20200102,APOP,11:37,2.60,2.60,2.60,2.60,2.60,2000,8
20200102,APOP,11:38,2.60,2.60,2.60,2.60,2.60,100,1
20200102,APOP,11:39,2.61,2.61,2.61,2.61,2.61,268,1
20200102,APOP,11:40,2.6050,2.6050,2.6050,2.6050,2.605,100,1
20200102,APOP,11:45,2.53,2.53,2.53,2.53,2.53,200,1
20200102,APOP,11:46,2.52,2.52,2.46,2.46,2.49279,3446,12
20200102,APOP,11:48,2.4850,2.4850,2.44,2.45,2.46022,816,5
20200102,APOP,11:49,2.44,2.52,2.44,2.44,2.45645,1739,9
20200102,APOP,11:52,2.44,2.45,2.37,2.45,2.42549,3445,12
20200102,APOP,11:53,2.38,2.38,2.38,2.38,2.38,500,5
20200102,APOP,11:54,2.39,2.39,2.39,2.39,2.39,100,1
20200102,APOP,11:55,2.39,2.40,2.39,2.40,2.39333,300,3
20200102,APOP,12:27,2.39,2.39,2.39,2.39,2.39,100,1
20200102,APOP,12:40,2.39,2.39,2.39,2.39,2.39,200,2
20200102,APOP,12:49,2.40,2.48,2.40,2.48,2.42769,4072,17
20200102,APOP,12:51,2.57,2.57,2.57,2.57,2.57,300,3
20200102,APOP,12:55,2.59,2.59,2.59,2.59,2.59,241,2
20200102,APOP,12:56,2.56,2.56,2.56,2.56,2.56,100,1
20200102,APOP,13:28,2.54,2.54,2.54,2.54,2.54,223,2
20200102,APOP,14:21,2.50,2.52,2.50,2.52,2.505,400,2
20200102,APOP,14:54,2.46,2.46,2.41,2.41,2.43667,600,6
20200102,APOP,15:03,2.54,2.55,2.54,2.55,2.546,500,5
20200102,APOP,15:05,2.55,2.55,2.55,2.55,2.55,1462,1
20200102,APOP,15:40,2.56,2.56,2.56,2.56,2.56,100,1
20200102,APOP,15:51,2.51,2.51,2.51,2.51,2.51,100,1
20200102,APOP,15:52,2.50,2.50,2.50,2.50,2.50,100,1
20200102,APOP,15:55,2.50,2.50,2.50,2.50,2.50,1000,1
20200102,APOP,16:00,2.39,2.39,2.39,2.39,2.39,500,1
