Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ARESpA,09:52,27.04,27.10,27.04,27.10,27.08,599,4
20200102,ARESpA,10:11,27.20,27.20,27.20,27.20,27.20,100,1
20200102,ARESpA,10:18,27.18,27.18,27.18,27.18,27.18,300,1
20200102,ARESpA,10:24,27.17,27.17,27.17,27.17,27.17,100,1
20200102,ARESpA,10:37,27.20,27.20,27.20,27.20,27.20,178,1
20200102,ARESpA,10:49,27.0750,27.0750,27.0750,27.0750,27.075,100,1
20200102,ARESpA,11:05,27.19,27.19,27.19,27.19,27.19,100,1
20200102,ARESpA,11:07,27.19,27.19,27.19,27.19,27.19,800,4
20200102,ARESpA,11:08,27.20,27.24,27.19,27.24,27.20345,841,8
20200102,ARESpA,11:11,27.24,27.24,27.24,27.24,27.24,100,1
20200102,ARESpA,11:16,27.20,27.2150,27.19,27.19,27.20056,900,4
20200102,ARESpA,11:41,27.24,27.24,27.24,27.24,27.24,100,1
20200102,ARESpA,11:54,27.20,27.2150,27.20,27.2150,27.20484,310,3
20200102,ARESpA,11:57,27.19,27.19,27.19,27.19,27.19,334,1
20200102,ARESpA,12:20,27.19,27.19,27.19,27.19,27.19,182,1
20200102,ARESpA,12:44,27.22,27.22,27.22,27.22,27.22,100,1
20200102,ARESpA,12:45,27.22,27.22,27.22,27.22,27.22,104,1
20200102,ARESpA,12:56,27.21,27.21,27.21,27.21,27.21,330,2
20200102,ARESpA,13:08,27.23,27.24,27.23,27.24,27.23875,800,2
20200102,ARESpA,13:24,27.21,27.21,27.21,27.21,27.21,108,1
20200102,ARESpA,13:53,27.18,27.18,27.02,27.02,27.15577,1915,7
20200102,ARESpA,14:17,27.14,27.15,27.06,27.06,27.13179,604,4
20200102,ARESpA,14:37,27.15,27.15,27.15,27.15,27.15,102,1
20200102,ARESpA,14:42,27.15,27.15,27.15,27.15,27.15,100,1
20200102,ARESpA,14:44,27.15,27.15,27.14,27.14,27.14606,254,2
20200102,ARESpA,14:51,27.15,27.15,27.15,27.15,27.15,108,1
20200102,ARESpA,14:53,27.14,27.14,27.14,27.14,27.14,100,1
20200102,ARESpA,15:20,27.15,27.15,27.14,27.14,27.14569,232,2
20200102,ARESpA,15:29,27.12,27.12,27.12,27.12,27.12,100,1
