Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AMJL,11:08,10.30,10.30,10.30,10.30,10.30,100,1
20200102,AMJL,11:18,10.30,10.30,10.30,10.30,10.30,300,1
20200102,AMJL,13:54,10.42,10.42,10.40,10.40,10.41,400,2
20200102,AMJL,15:25,10.48,10.48,10.48,10.48,10.48,100,1
