Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ACBI,09:30,18.58,18.58,18.58,18.58,18.58,2687,1
20200102,ACBI,09:45,18.45,18.54,18.45,18.54,18.495,200,2
20200102,ACBI,09:46,18.45,18.45,18.38,18.39,18.41875,800,8
20200102,ACBI,09:48,18.29,18.30,18.29,18.30,18.295,200,2
20200102,ACBI,09:50,18.32,18.35,18.32,18.35,18.33594,1209,10
20200102,ACBI,09:54,18.22,18.23,18.22,18.23,18.228,500,5
20200102,ACBI,09:55,18.35,18.35,18.35,18.35,18.35,400,4
20200102,ACBI,09:56,18.35,18.35,18.35,18.35,18.35,1056,7
20200102,ACBI,10:05,18.24,18.24,18.23,18.24,18.238,500,4
20200102,ACBI,10:06,18.12,18.12,18.12,18.12,18.12,100,1
20200102,ACBI,10:07,18.14,18.14,18.14,18.14,18.14,100,1
20200102,ACBI,10:08,18.19,18.19,18.16,18.16,18.18,300,3
20200102,ACBI,10:10,18.18,18.18,18.18,18.18,18.18,100,1
20200102,ACBI,10:12,18.18,18.18,18.18,18.18,18.18,200,2
20200102,ACBI,10:13,18.13,18.13,18.13,18.13,18.13,300,2
20200102,ACBI,10:21,18.19,18.24,18.19,18.24,18.215,200,2
20200102,ACBI,10:32,18.21,18.21,18.21,18.21,18.21,100,1
20200102,ACBI,10:39,18.19,18.19,18.19,18.19,18.19,300,3
20200102,ACBI,10:42,18.20,18.20,18.20,18.20,18.20,100,1
20200102,ACBI,10:43,18.22,18.22,18.21,18.21,18.21661,295,2
20200102,ACBI,10:47,18.23,18.23,18.23,18.23,18.23,200,2
20200102,ACBI,10:58,18.27,18.27,18.27,18.27,18.27,300,3
20200102,ACBI,11:04,18.2950,18.2950,18.2950,18.2950,18.295,100,1
20200102,ACBI,11:12,18.28,18.28,18.28,18.28,18.28,300,3
20200102,ACBI,11:15,18.27,18.27,18.2550,18.2550,18.26375,400,4
20200102,ACBI,11:16,18.21,18.21,18.21,18.21,18.21,100,1
20200102,ACBI,11:17,18.23,18.23,18.22,18.23,18.22667,300,3
20200102,ACBI,11:23,18.25,18.25,18.25,18.25,18.25,100,1
20200102,ACBI,11:25,18.25,18.25,18.25,18.25,18.25,400,4
20200102,ACBI,11:28,18.26,18.26,18.25,18.25,18.255,200,2
20200102,ACBI,11:34,18.25,18.25,18.25,18.25,18.25,200,2
20200102,ACBI,12:00,18.23,18.24,18.23,18.24,18.23252,793,5
20200102,ACBI,12:06,18.2550,18.2550,18.2550,18.2550,18.255,100,1
20200102,ACBI,12:15,18.27,18.27,18.27,18.27,18.27,100,1
20200102,ACBI,12:19,18.27,18.27,18.27,18.27,18.27,100,1
20200102,ACBI,12:25,18.27,18.27,18.27,18.27,18.27,100,1
20200102,ACBI,12:28,18.26,18.26,18.26,18.26,18.26,100,1
20200102,ACBI,12:46,18.27,18.27,18.26,18.26,18.265,400,4
20200102,ACBI,13:12,18.21,18.21,18.21,18.21,18.21,100,1
20200102,ACBI,13:23,18.22,18.22,18.22,18.22,18.22,100,1
20200102,ACBI,13:32,18.20,18.20,18.20,18.20,18.20,100,1
20200102,ACBI,13:40,18.19,18.19,18.19,18.19,18.19,100,1
20200102,ACBI,13:42,18.17,18.17,18.17,18.17,18.17,200,2
20200102,ACBI,13:48,18.18,18.18,18.18,18.18,18.18,500,4
20200102,ACBI,13:52,18.1850,18.1850,18.1850,18.1850,18.185,100,1
20200102,ACBI,14:00,18.21,18.22,18.21,18.22,18.215,200,2
20200102,ACBI,14:03,18.23,18.23,18.23,18.23,18.23,100,1
20200102,ACBI,14:04,18.23,18.23,18.23,18.23,18.23,100,1
20200102,ACBI,14:08,18.24,18.24,18.24,18.24,18.24,156,1
20200102,ACBI,14:12,18.24,18.24,18.24,18.24,18.24,300,3
20200102,ACBI,14:24,18.26,18.26,18.26,18.26,18.26,300,2
20200102,ACBI,14:27,18.28,18.28,18.28,18.28,18.28,100,1
20200102,ACBI,14:28,18.2750,18.2750,18.2750,18.2750,18.275,100,1
20200102,ACBI,14:31,18.28,18.28,18.28,18.28,18.28,100,1
20200102,ACBI,14:33,18.28,18.28,18.28,18.28,18.28,100,1
20200102,ACBI,14:36,18.29,18.30,18.29,18.30,18.29333,300,2
20200102,ACBI,14:37,18.30,18.30,18.30,18.30,18.30,100,1
20200102,ACBI,14:42,18.31,18.31,18.31,18.31,18.31,100,1
20200102,ACBI,14:48,18.31,18.31,18.31,18.31,18.31,100,1
20200102,ACBI,14:55,18.32,18.32,18.32,18.32,18.32,200,2
20200102,ACBI,14:58,18.32,18.32,18.32,18.32,18.32,100,1
20200102,ACBI,14:59,18.32,18.32,18.32,18.32,18.32,300,3
20200102,ACBI,15:12,18.32,18.32,18.32,18.32,18.32,500,5
20200102,ACBI,15:13,18.32,18.32,18.32,18.32,18.32,500,5
20200102,ACBI,15:14,18.33,18.33,18.33,18.33,18.33,300,3
20200102,ACBI,15:30,18.30,18.30,18.30,18.30,18.30,200,2
