Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AHLpD,09:30,26.45,26.45,26.45,26.45,26.45,200,2
20200102,AHLpD,09:49,26.53,26.53,26.53,26.53,26.53,250,2
20200102,AHLpD,10:13,26.88,26.88,26.88,26.88,26.88,100,1
20200102,AHLpD,10:27,26.84,26.84,26.84,26.84,26.84,100,1
20200102,AHLpD,10:42,26.82,26.82,26.82,26.82,26.82,100,1
20200102,AHLpD,10:56,26.78,26.78,26.78,26.78,26.78,100,1
20200102,AHLpD,11:12,26.75,26.75,26.70,26.70,26.72,500,3
20200102,AHLpD,11:36,26.72,26.72,26.72,26.72,26.72,200,1
20200102,AHLpD,11:45,26.74,26.74,26.74,26.74,26.74,200,2
20200102,AHLpD,12:23,26.88,26.88,26.88,26.88,26.88,100,1
20200102,AHLpD,12:30,26.82,26.82,26.82,26.82,26.82,200,1
20200102,AHLpD,12:37,26.84,26.84,26.84,26.84,26.84,100,1
20200102,AHLpD,12:52,26.80,26.80,26.80,26.80,26.80,100,1
20200102,AHLpD,12:56,26.79,26.79,26.79,26.79,26.79,1192,2
20200102,AHLpD,12:57,26.79,26.79,26.79,26.79,26.79,190,1
20200102,AHLpD,12:59,26.79,26.79,26.79,26.79,26.79,200,1
20200102,AHLpD,13:06,26.79,26.79,26.79,26.79,26.79,100,1
20200102,AHLpD,13:07,26.78,26.78,26.78,26.78,26.78,100,1
20200102,AHLpD,13:35,26.79,26.79,26.79,26.79,26.79,100,1
20200102,AHLpD,13:43,26.79,26.79,26.79,26.79,26.79,391,2
20200102,AHLpD,13:49,26.80,26.80,26.80,26.80,26.80,446,2
20200102,AHLpD,13:52,26.80,26.80,26.80,26.80,26.80,100,1
20200102,AHLpD,14:04,26.80,26.80,26.80,26.80,26.80,200,2
20200102,AHLpD,14:18,26.80,26.80,26.80,26.80,26.80,100,1
20200102,AHLpD,14:19,26.80,26.88,26.80,26.85,26.81125,1600,5
20200102,AHLpD,14:25,26.85,26.85,26.85,26.85,26.85,100,1
20200102,AHLpD,14:27,26.85,26.85,26.85,26.85,26.85,100,1
20200102,AHLpD,14:28,26.85,26.85,26.85,26.85,26.85,100,1
20200102,AHLpD,14:29,26.85,26.85,26.85,26.85,26.85,104,1
20200102,AHLpD,14:31,26.99,26.99,26.94,26.94,26.95,500,5
20200102,AHLpD,14:47,26.94,26.94,26.94,26.94,26.94,100,1
20200102,AHLpD,14:49,26.93,26.93,26.93,26.93,26.93,100,1
20200102,AHLpD,15:04,26.97,26.97,26.97,26.97,26.97,102,1
20200102,AHLpD,15:11,26.99,26.99,26.99,26.99,26.99,100,1
20200102,AHLpD,15:16,26.98,26.99,26.98,26.99,26.98667,600,6
20200102,AHLpD,15:23,26.94,26.94,26.94,26.94,26.94,284,1
20200102,AHLpD,15:26,26.9350,26.9350,26.93,26.93,26.93417,1000,4
20200102,AHLpD,15:29,26.89,26.89,26.89,26.89,26.89,100,1
20200102,AHLpD,15:36,26.91,26.91,26.91,26.91,26.91,100,1
20200102,AHLpD,15:41,26.91,26.91,26.91,26.91,26.91,100,1
20200102,AHLpD,15:44,26.93,26.93,26.93,26.93,26.93,100,1
20200102,AHLpD,15:49,26.93,26.94,26.93,26.94,26.93615,260,2
20200102,AHLpD,15:54,26.88,26.88,26.88,26.88,26.88,153,1
