Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AMSF,09:30,66.26,66.26,66.26,66.26,66.26,419,1
20200102,AMSF,09:49,65.95,65.95,65.93,65.93,65.94,200,2
20200102,AMSF,09:54,65.92,65.92,65.92,65.92,65.92,200,2
20200102,AMSF,10:00,65.86,65.86,65.86,65.86,65.86,100,1
20200102,AMSF,10:05,65.67,65.67,65.67,65.67,65.67,100,1
20200102,AMSF,10:08,65.62,65.62,65.44,65.46,65.50,400,4
20200102,AMSF,10:13,65.56,65.56,65.56,65.56,65.56,100,1
20200102,AMSF,10:22,65.45,65.45,65.45,65.45,65.45,100,1
20200102,AMSF,10:35,65.37,65.37,65.36,65.36,65.365,200,2
20200102,AMSF,10:37,65.33,65.33,65.33,65.33,65.33,200,2
20200102,AMSF,10:38,65.35,65.35,65.35,65.35,65.35,100,1
20200102,AMSF,10:44,65.40,65.40,65.40,65.40,65.40,100,1
20200102,AMSF,10:47,65.37,65.37,65.37,65.37,65.37,300,3
20200102,AMSF,10:48,65.33,65.33,65.33,65.33,65.33,100,1
20200102,AMSF,10:54,65.40,65.41,65.40,65.41,65.40333,300,3
20200102,AMSF,10:55,65.48,65.48,65.48,65.48,65.48,100,1
20200102,AMSF,11:03,65.53,65.53,65.53,65.53,65.53,100,1
20200102,AMSF,11:16,65.41,65.41,65.41,65.41,65.41,100,1
20200102,AMSF,11:26,65.36,65.36,65.36,65.36,65.36,100,1
20200102,AMSF,11:34,65.31,65.31,65.31,65.31,65.31,200,2
20200102,AMSF,11:36,65.23,65.23,65.23,65.23,65.23,100,1
20200102,AMSF,11:37,65.26,65.32,65.26,65.32,65.28,300,3
20200102,AMSF,11:43,65.34,65.34,65.34,65.34,65.34,100,1
20200102,AMSF,11:56,65.36,65.36,65.36,65.36,65.36,100,1
20200102,AMSF,11:58,65.33,65.33,65.33,65.33,65.33,100,1
20200102,AMSF,12:02,65.30,65.30,65.30,65.30,65.30,100,1
20200102,AMSF,12:09,65.32,65.32,65.32,65.32,65.32,200,2
20200102,AMSF,12:19,65.41,65.41,65.41,65.41,65.41,100,1
20200102,AMSF,12:26,65.47,65.47,65.47,65.47,65.47,100,1
20200102,AMSF,12:28,65.43,65.43,65.43,65.43,65.43,100,1
20200102,AMSF,12:36,65.41,65.41,65.41,65.41,65.41,100,1
20200102,AMSF,12:39,65.46,65.46,65.46,65.46,65.46,100,1
20200102,AMSF,12:40,65.45,65.47,65.45,65.47,65.46333,300,3
20200102,AMSF,12:41,65.48,65.53,65.48,65.52,65.518,500,5
20200102,AMSF,12:43,65.52,65.56,65.52,65.56,65.54,200,2
20200102,AMSF,12:55,65.67,65.67,65.67,65.67,65.67,200,2
20200102,AMSF,12:56,65.73,65.73,65.73,65.73,65.73,100,1
20200102,AMSF,13:01,65.72,65.72,65.72,65.72,65.72,100,1
20200102,AMSF,13:06,65.70,65.70,65.67,65.67,65.685,200,2
20200102,AMSF,13:14,65.66,65.66,65.66,65.66,65.66,100,1
20200102,AMSF,13:20,65.73,65.73,65.73,65.73,65.73,100,1
20200102,AMSF,13:38,65.62,65.62,65.62,65.62,65.62,200,2
20200102,AMSF,13:40,65.60,65.60,65.60,65.60,65.60,100,1
20200102,AMSF,13:43,65.7250,65.7250,65.7250,65.7250,65.725,100,1
20200102,AMSF,13:49,65.82,65.82,65.82,65.82,65.82,100,1
20200102,AMSF,13:50,65.74,65.74,65.72,65.72,65.73,200,2
20200102,AMSF,13:58,65.71,65.71,65.71,65.71,65.71,100,1
20200102,AMSF,14:00,65.84,65.84,65.84,65.84,65.84,100,1
20200102,AMSF,14:05,65.92,65.92,65.90,65.90,65.90667,300,3
20200102,AMSF,14:17,65.88,65.88,65.88,65.88,65.88,100,1
20200102,AMSF,14:24,65.93,65.93,65.93,65.93,65.93,100,1
20200102,AMSF,14:32,65.98,65.98,65.98,65.98,65.98,100,1
20200102,AMSF,14:33,65.97,65.97,65.97,65.97,65.97,100,1
20200102,AMSF,14:38,65.98,65.98,65.97,65.97,65.9775,400,3
20200102,AMSF,14:40,66.00,66.00,66.00,66.00,66.00,100,1
20200102,AMSF,14:44,66.10,66.10,66.10,66.10,66.10,100,1
20200102,AMSF,14:50,66.18,66.18,66.18,66.18,66.18,100,1
20200102,AMSF,14:57,66.15,66.15,66.15,66.15,66.15,300,3
20200102,AMSF,15:10,66.04,66.04,66.04,66.04,66.04,200,2
20200102,AMSF,15:11,66.08,66.09,66.08,66.09,66.08333,300,3
20200102,AMSF,15:20,66.03,66.03,66.02,66.02,66.025,200,2
20200102,AMSF,15:22,66.06,66.06,66.06,66.06,66.06,100,1
20200102,AMSF,15:31,66.11,66.11,66.11,66.11,66.11,100,1
20200102,AMSF,15:42,66.12,66.13,66.12,66.12,66.12333,300,3
20200102,AMSF,15:44,66.16,66.16,66.15,66.15,66.155,200,2
20200102,AMSF,15:46,66.13,66.13,66.13,66.13,66.13,100,1
20200102,AMSF,15:48,66.11,66.11,66.11,66.11,66.11,100,1
20200102,AMSF,15:50,66.15,66.15,66.14,66.14,66.145,200,2
20200102,AMSF,15:51,66.19,66.21,66.19,66.20,66.1975,400,4
20200102,AMSF,15:52,66.24,66.24,66.24,66.24,66.24,100,1
20200102,AMSF,15:53,66.24,66.24,66.24,66.24,66.24,262,2
20200102,AMSF,15:54,66.23,66.23,66.09,66.09,66.14964,1407,14
20200102,AMSF,15:55,66.17,66.17,66.13,66.16,66.156,500,4
20200102,AMSF,15:56,66.19,66.2150,66.14,66.14,66.175,700,7
20200102,AMSF,15:57,66.15,66.15,66.13,66.13,66.14,200,2
20200102,AMSF,15:58,66.14,66.14,66.14,66.14,66.14,100,1
20200102,AMSF,15:59,66.15,66.20,66.15,66.20,66.16776,1667,14
20200102,AMSF,16:00,66.24,66.24,66.24,66.24,66.24,7505,1
