Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ASTE,09:30,42.25,42.25,42.25,42.25,42.25,749,1
20200102,ASTE,09:36,42.07,42.07,41.90,41.95,41.96,700,6
20200102,ASTE,09:37,42.11,42.11,42.11,42.11,42.11,100,1
20200102,ASTE,09:38,42.01,42.01,42.01,42.01,42.01,200,2
20200102,ASTE,09:40,42.02,42.02,41.98,41.98,42.00,200,2
20200102,ASTE,09:41,41.95,41.95,41.95,41.95,41.95,100,1
20200102,ASTE,09:43,42.14,42.14,42.14,42.14,42.14,100,1
20200102,ASTE,09:48,42.08,42.08,41.87,42.02,42.0091,1512,14
20200102,ASTE,09:49,42.02,42.03,41.96,41.96,42.00333,300,3
20200102,ASTE,09:50,41.92,41.92,41.92,41.92,41.92,100,1
20200102,ASTE,09:53,41.89,41.89,41.87,41.87,41.87667,300,2
20200102,ASTE,09:54,41.87,41.87,41.87,41.87,41.87,200,1
20200102,ASTE,09:56,41.96,41.96,41.90,41.90,41.92,300,3
20200102,ASTE,10:01,41.85,41.85,41.85,41.85,41.85,199,1
20200102,ASTE,10:02,41.75,41.77,41.75,41.77,41.75667,300,3
20200102,ASTE,10:07,41.76,41.76,41.76,41.76,41.76,100,1
20200102,ASTE,10:10,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,10:11,41.75,41.75,41.61,41.61,41.658,500,5
20200102,ASTE,10:13,41.56,41.56,41.56,41.56,41.56,100,1
20200102,ASTE,10:18,41.64,41.65,41.54,41.64,41.62375,1323,12
20200102,ASTE,10:19,41.59,41.59,41.58,41.58,41.585,200,2
20200102,ASTE,10:23,41.45,41.52,41.45,41.52,41.485,200,2
20200102,ASTE,10:24,41.5050,41.5050,41.5050,41.5050,41.505,100,1
20200102,ASTE,10:25,41.45,41.45,41.45,41.45,41.45,100,1
20200102,ASTE,10:27,41.33,41.33,41.32,41.32,41.3225,400,4
20200102,ASTE,10:30,41.21,41.33,41.21,41.33,41.28667,300,3
20200102,ASTE,10:33,41.3450,41.3450,41.26,41.26,41.33438,800,4
20200102,ASTE,10:35,41.40,41.4550,41.40,41.4550,41.43242,620,5
20200102,ASTE,10:36,41.46,41.52,41.46,41.46,41.475,400,4
20200102,ASTE,10:37,41.50,41.50,41.39,41.39,41.46167,600,6
20200102,ASTE,10:38,41.5050,41.5050,41.5050,41.5050,41.505,500,3
20200102,ASTE,10:39,41.5050,41.5050,41.5050,41.5050,41.505,200,2
20200102,ASTE,10:40,41.5050,41.5050,41.5050,41.5050,41.505,100,1
20200102,ASTE,10:49,41.54,41.54,41.53,41.54,41.53667,300,3
20200102,ASTE,10:52,41.63,41.63,41.63,41.63,41.63,100,1
20200102,ASTE,10:55,41.6850,41.6850,41.6850,41.6850,41.685,400,3
20200102,ASTE,10:57,41.67,41.73,41.66,41.73,41.68761,419,4
20200102,ASTE,10:58,41.72,41.72,41.72,41.72,41.72,100,1
20200102,ASTE,11:02,41.70,41.70,41.66,41.66,41.68,200,2
20200102,ASTE,11:03,41.63,41.63,41.63,41.63,41.63,100,1
20200102,ASTE,11:08,41.60,41.61,41.59,41.60,41.598,500,5
20200102,ASTE,11:12,41.58,41.58,41.58,41.58,41.58,160,1
20200102,ASTE,11:13,41.61,41.61,41.61,41.61,41.61,300,3
20200102,ASTE,11:15,41.64,41.64,41.64,41.64,41.64,100,1
20200102,ASTE,11:16,41.63,41.63,41.63,41.63,41.63,200,2
20200102,ASTE,11:17,41.63,41.63,41.60,41.60,41.61719,3200,7
20200102,ASTE,11:19,41.5950,41.5950,41.5950,41.5950,41.595,200,2
20200102,ASTE,11:20,41.5950,41.5950,41.57,41.57,41.5825,200,2
20200102,ASTE,11:21,41.60,41.62,41.60,41.62,41.60667,300,3
20200102,ASTE,11:22,41.57,41.57,41.57,41.57,41.57,100,1
20200102,ASTE,11:23,41.61,41.61,41.60,41.60,41.605,200,2
20200102,ASTE,11:30,41.59,41.60,41.59,41.60,41.595,200,2
20200102,ASTE,11:31,41.59,41.59,41.59,41.59,41.59,100,1
20200102,ASTE,11:43,41.49,41.49,41.49,41.49,41.49,200,2
20200102,ASTE,11:46,41.5150,41.5150,41.5150,41.5150,41.515,200,2
20200102,ASTE,11:50,41.44,41.47,41.44,41.47,41.45,300,3
20200102,ASTE,11:52,41.50,41.50,41.50,41.50,41.50,100,1
20200102,ASTE,11:55,41.56,41.56,41.56,41.56,41.56,100,1
20200102,ASTE,11:56,41.54,41.54,41.54,41.54,41.54,1300,7
20200102,ASTE,11:59,41.57,41.57,41.57,41.57,41.57,300,3
20200102,ASTE,12:00,41.63,41.63,41.63,41.63,41.63,100,1
20200102,ASTE,12:09,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:10,41.68,41.68,41.62,41.62,41.65667,300,3
20200102,ASTE,12:20,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:21,41.77,41.77,41.70,41.70,41.735,200,2
20200102,ASTE,12:23,41.69,41.70,41.69,41.70,41.692,500,4
20200102,ASTE,12:24,41.70,41.70,41.66,41.66,41.68,200,2
20200102,ASTE,12:25,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:26,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:28,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:29,41.71,41.71,41.71,41.71,41.71,100,1
20200102,ASTE,12:31,41.72,41.75,41.72,41.75,41.735,200,2
20200102,ASTE,12:32,41.74,41.75,41.70,41.70,41.735,500,5
20200102,ASTE,12:34,41.77,41.77,41.77,41.77,41.77,100,1
20200102,ASTE,12:37,41.70,41.70,41.70,41.70,41.70,300,2
20200102,ASTE,12:38,41.64,41.64,41.64,41.64,41.64,100,1
20200102,ASTE,12:39,41.69,41.69,41.69,41.69,41.69,100,1
20200102,ASTE,12:40,41.69,41.69,41.69,41.69,41.69,100,1
20200102,ASTE,12:41,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:44,41.69,41.69,41.69,41.69,41.69,100,1
20200102,ASTE,12:46,41.70,41.70,41.70,41.70,41.70,100,1
20200102,ASTE,12:48,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:49,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:51,41.74,41.75,41.74,41.75,41.745,200,2
20200102,ASTE,12:53,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:54,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:55,41.74,41.74,41.74,41.74,41.74,100,1
20200102,ASTE,12:56,41.75,41.75,41.75,41.75,41.75,100,1
20200102,ASTE,12:57,41.75,41.75,41.75,41.75,41.75,300,3
20200102,ASTE,12:58,41.75,41.75,41.75,41.75,41.75,100,1
20200102,ASTE,12:59,41.76,41.76,41.68,41.68,41.72286,700,7
20200102,ASTE,13:01,41.72,41.72,41.72,41.72,41.72,100,1
20200102,ASTE,13:03,41.69,41.69,41.66,41.66,41.67333,300,3
20200102,ASTE,13:04,41.68,41.68,41.68,41.68,41.68,100,1
20200102,ASTE,13:06,41.66,41.66,41.66,41.66,41.66,100,1
20200102,ASTE,13:08,41.66,41.66,41.66,41.66,41.66,100,1
20200102,ASTE,13:09,41.63,41.66,41.63,41.66,41.65,300,3
20200102,ASTE,13:11,41.65,41.65,41.65,41.65,41.65,100,1
20200102,ASTE,13:13,41.67,41.67,41.67,41.67,41.67,100,1
20200102,ASTE,13:14,41.66,41.66,41.66,41.66,41.66,200,2
20200102,ASTE,13:15,41.65,41.65,41.65,41.65,41.65,200,2
