Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ACGLO,09:30,25.89,25.90,25.89,25.90,25.89185,542,2
20200102,ACGLO,09:49,25.90,25.90,25.90,25.90,25.90,583,1
20200102,ACGLO,10:02,25.88,25.88,25.88,25.88,25.88,200,2
20200102,ACGLO,10:10,25.88,25.88,25.88,25.88,25.88,136,1
20200102,ACGLO,10:11,25.90,25.90,25.90,25.90,25.90,1381,5
20200102,ACGLO,10:13,25.99,25.99,25.99,25.99,25.99,100,1
20200102,ACGLO,10:23,25.94,25.94,25.94,25.94,25.94,100,1
20200102,ACGLO,10:34,25.97,25.97,25.97,25.97,25.97,100,1
20200102,ACGLO,10:42,25.97,25.97,25.97,25.97,25.97,100,1
20200102,ACGLO,10:45,25.97,25.97,25.97,25.97,25.97,100,1
20200102,ACGLO,10:56,25.97,25.97,25.97,25.97,25.97,100,1
20200102,ACGLO,11:04,25.9850,25.9850,25.9850,25.9850,25.985,100,1
20200102,ACGLO,11:10,25.99,25.99,25.99,25.99,25.99,100,1
20200102,ACGLO,11:29,26.02,26.02,26.02,26.02,26.02,100,1
20200102,ACGLO,11:39,26.02,26.02,26.02,26.02,26.02,100,1
20200102,ACGLO,11:50,26.04,26.04,26.04,26.04,26.04,100,1
20200102,ACGLO,12:03,26.04,26.04,26.04,26.04,26.04,450,4
20200102,ACGLO,12:14,26.04,26.04,26.04,26.04,26.04,100,1
20200102,ACGLO,12:17,26.04,26.04,26.04,26.04,26.04,267,2
20200102,ACGLO,13:06,26.12,26.12,26.12,26.12,26.12,100,1
20200102,ACGLO,13:17,26.12,26.12,26.12,26.12,26.12,100,1
20200102,ACGLO,13:28,26.12,26.12,26.12,26.12,26.12,100,1
20200102,ACGLO,13:37,26.12,26.12,26.12,26.12,26.12,200,2
20200102,ACGLO,13:38,26.13,26.13,26.13,26.13,26.13,100,1
20200102,ACGLO,13:49,26.13,26.13,26.13,26.13,26.13,100,1
20200102,ACGLO,13:52,26.13,26.13,26.13,26.13,26.13,136,1
20200102,ACGLO,14:00,26.13,26.13,26.13,26.13,26.13,321,3
20200102,ACGLO,14:09,26.13,26.13,26.13,26.13,26.13,100,1
20200102,ACGLO,14:11,26.13,26.13,26.13,26.13,26.13,100,1
20200102,ACGLO,14:15,26.13,26.13,26.13,26.13,26.13,100,1
20200102,ACGLO,14:22,26.13,26.13,26.13,26.13,26.13,200,2
20200102,ACGLO,14:23,26.13,26.13,26.13,26.13,26.13,1100,2
20200102,ACGLO,14:29,26.16,26.16,26.16,26.16,26.16,100,1
20200102,ACGLO,14:34,26.16,26.16,26.16,26.16,26.16,1242,2
20200102,ACGLO,14:44,26.19,26.19,26.19,26.19,26.19,100,1
20200102,ACGLO,14:49,26.19,26.19,26.17,26.17,26.17629,1749,11
20200102,ACGLO,14:50,26.17,26.19,26.17,26.19,26.17951,631,4
20200102,ACGLO,14:59,26.20,26.20,26.19,26.19,26.19211,474,2
20200102,ACGLO,15:04,26.21,26.21,26.21,26.21,26.21,100,1
20200102,ACGLO,15:35,26.2250,26.2250,26.2250,26.2250,26.225,100,1
20200102,ACGLO,15:44,26.23,26.23,26.23,26.23,26.23,679,3
20200102,ACGLO,15:49,26.23,26.23,26.23,26.23,26.23,100,1
20200102,ACGLO,15:52,26.23,26.23,26.22,26.22,26.22469,639,3
20200102,ACGLO,15:55,26.23,26.23,26.22,26.23,26.22369,3608,11
20200102,ACGLO,15:59,26.08,26.08,26.08,26.08,26.08,212,2
20200102,ACGLO,16:00,26.22,26.22,26.22,26.22,26.22,116,1
