Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ADSW,09:30,32.90,32.91,32.88,32.88,32.89937,1600,3
20200102,ADSW,09:32,32.89,32.90,32.89,32.90,32.89907,2694,22
20200102,ADSW,09:35,32.8950,32.90,32.8950,32.90,32.8984,312,3
20200102,ADSW,09:36,32.90,32.90,32.90,32.90,32.90,346,2
20200102,ADSW,09:38,32.89,32.89,32.89,32.89,32.89,1400,12
20200102,ADSW,09:39,32.89,32.89,32.89,32.89,32.89,1000,7
20200102,ADSW,09:41,32.89,32.89,32.89,32.89,32.89,200,2
20200102,ADSW,09:43,32.90,32.90,32.90,32.90,32.90,100,1
20200102,ADSW,09:44,32.89,32.89,32.89,32.89,32.89,1400,12
20200102,ADSW,09:45,32.89,32.89,32.89,32.89,32.89,200,2
20200102,ADSW,09:47,32.8850,32.8850,32.88,32.88,32.88077,1300,12
20200102,ADSW,09:49,32.88,32.88,32.88,32.88,32.88,603,6
20200102,ADSW,09:50,32.88,32.89,32.88,32.89,32.88333,300,3
20200102,ADSW,09:51,32.88,32.88,32.88,32.88,32.88,700,5
20200102,ADSW,09:52,32.88,32.8850,32.88,32.8850,32.88107,1400,6
20200102,ADSW,09:53,32.89,32.89,32.89,32.89,32.89,100,1
20200102,ADSW,09:54,32.89,32.89,32.89,32.89,32.89,1200,4
20200102,ADSW,09:57,32.8850,32.8850,32.8850,32.8850,32.885,100,1
20200102,ADSW,09:58,32.88,32.88,32.88,32.88,32.88,6400,18
20200102,ADSW,09:59,32.89,32.89,32.88,32.89,32.88667,600,6
20200102,ADSW,10:01,32.8850,32.8850,32.8850,32.8850,32.885,100,1
20200102,ADSW,10:03,32.89,32.89,32.89,32.89,32.89,300,3
20200102,ADSW,10:04,32.88,32.88,32.88,32.88,32.88,200,2
20200102,ADSW,10:05,32.88,32.89,32.88,32.88,32.88045,2208,19
20200102,ADSW,10:06,32.88,32.89,32.88,32.89,32.88167,600,3
20200102,ADSW,10:08,32.89,32.89,32.89,32.89,32.89,100,1
20200102,ADSW,10:10,32.89,32.89,32.89,32.89,32.89,100,1
20200102,ADSW,10:11,32.89,32.89,32.89,32.89,32.89,200,2
20200102,ADSW,10:12,32.8850,32.89,32.8850,32.89,32.88833,300,3
20200102,ADSW,10:13,32.89,32.89,32.89,32.89,32.89,100,1
20200102,ADSW,10:14,32.89,32.89,32.89,32.89,32.89,300,3
20200102,ADSW,10:15,32.89,32.89,32.89,32.89,32.89,700,7
20200102,ADSW,10:16,32.89,32.89,32.88,32.88,32.88167,1200,12
20200102,ADSW,10:17,32.89,32.89,32.89,32.89,32.89,100,1
20200102,ADSW,10:18,32.89,32.89,32.89,32.89,32.89,200,2
20200102,ADSW,10:19,32.89,32.89,32.89,32.89,32.89,400,3
20200102,ADSW,10:20,32.89,32.89,32.89,32.89,32.89,200,1
20200102,ADSW,10:21,32.89,32.90,32.89,32.90,32.89206,11155,56
20200102,ADSW,10:22,32.90,32.91,32.90,32.91,32.90625,400,4
20200102,ADSW,10:23,32.9050,32.91,32.9050,32.91,32.90833,300,3
20200102,ADSW,10:24,32.9050,32.91,32.9050,32.91,32.90919,621,3
20200102,ADSW,10:30,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,10:32,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,10:33,32.91,32.92,32.91,32.92,32.91541,6097,25
20200102,ADSW,10:34,32.92,32.92,32.92,32.92,32.92,3000,19
20200102,ADSW,10:35,32.92,32.92,32.9150,32.92,32.91917,600,6
20200102,ADSW,10:36,32.92,32.92,32.92,32.92,32.92,100,1
20200102,ADSW,10:39,32.92,32.92,32.92,32.92,32.92,100,1
20200102,ADSW,10:42,32.91,32.9150,32.91,32.91,32.91136,736,5
20200102,ADSW,10:43,32.91,32.92,32.91,32.92,32.915,300,3
20200102,ADSW,10:46,32.91,32.91,32.90,32.90,32.9098,5001,32
20200102,ADSW,10:47,32.90,32.9050,32.90,32.90,32.90036,1400,9
20200102,ADSW,10:48,32.90,32.9050,32.90,32.9050,32.90012,4037,15
20200102,ADSW,10:49,32.90,32.90,32.90,32.90,32.90,2400,16
20200102,ADSW,10:50,32.90,32.90,32.8950,32.8950,32.898,500,3
20200102,ADSW,10:51,32.8950,32.8950,32.8950,32.8950,32.895,100,1
20200102,ADSW,10:54,32.90,32.90,32.90,32.90,32.90,100,1
20200102,ADSW,10:55,32.90,32.90,32.90,32.90,32.90,3815,22
20200102,ADSW,10:57,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,10:58,32.9050,32.9050,32.9050,32.9050,32.905,100,1
20200102,ADSW,10:59,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:00,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:01,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:02,32.91,32.91,32.91,32.91,32.91,200,1
20200102,ADSW,11:06,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:12,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:14,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:17,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:18,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:19,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:21,32.9050,32.9050,32.9050,32.9050,32.905,100,1
20200102,ADSW,11:23,32.9050,32.9050,32.9050,32.9050,32.905,100,1
20200102,ADSW,11:24,32.9050,32.9050,32.9050,32.9050,32.905,100,1
20200102,ADSW,11:25,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:29,32.91,32.91,32.91,32.91,32.91,2526,10
20200102,ADSW,11:30,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:32,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:34,32.9050,32.9050,32.90,32.90,32.90143,700,7
20200102,ADSW,11:35,32.90,32.90,32.90,32.90,32.90,200,2
20200102,ADSW,11:36,32.90,32.9050,32.90,32.9050,32.9025,200,2
20200102,ADSW,11:42,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:47,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:51,32.91,32.91,32.91,32.91,32.91,200,2
20200102,ADSW,11:53,32.9050,32.9050,32.9050,32.9050,32.905,100,1
20200102,ADSW,11:57,32.91,32.91,32.91,32.91,32.91,100,1
20200102,ADSW,11:58,32.9050,32.9050,32.90,32.90,32.90079,3177,18
