Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AKG,08:55,0.95,0.95,0.95,0.95,0.95,1900,2
20200102,AKG,09:30,0.97,0.97,0.9579,0.9579,0.96936,9289,4
20200102,AKG,09:31,0.9601,0.9601,0.9601,0.9601,0.9601,3400,1
20200102,AKG,09:39,0.9601,0.9601,0.9601,0.9601,0.9601,100,1
20200102,AKG,09:41,0.9601,0.9601,0.9601,0.9601,0.9601,100,1
20200102,AKG,09:43,0.9601,0.9601,0.9601,0.9601,0.9601,100,1
20200102,AKG,09:51,0.9646,0.9646,0.9646,0.9646,0.9646,4700,4
20200102,AKG,09:57,0.9550,0.9550,0.9550,0.9550,0.955,2200,3
20200102,AKG,09:59,0.9549,0.9564,0.9549,0.9564,0.95515,2576,7
20200102,AKG,10:04,0.96,0.96,0.96,0.96,0.96,900,3
20200102,AKG,10:07,0.9588,0.9588,0.9588,0.9588,0.9588,200,1
20200102,AKG,10:12,0.9588,0.9588,0.9587,0.9587,0.95878,3900,8
20200102,AKG,10:14,0.9550,0.9550,0.9550,0.9550,0.955,100,1
20200102,AKG,10:24,0.9514,0.9514,0.9514,0.9514,0.9514,100,1
20200102,AKG,10:46,0.9550,0.9550,0.9550,0.9550,0.955,1162,3
20200102,AKG,10:47,0.9550,0.9550,0.9550,0.9550,0.955,100,1
20200102,AKG,10:49,0.96,0.9647,0.96,0.9647,0.96203,3300,23
20200102,AKG,10:50,0.9668,0.97,0.9650,0.97,0.96743,6858,22
20200102,AKG,10:51,0.9675,0.9675,0.9675,0.9675,0.9675,400,2
20200102,AKG,10:53,0.9647,0.9647,0.9632,0.9632,0.96384,700,3
20200102,AKG,10:58,0.96,0.96,0.96,0.96,0.96,100,1
20200102,AKG,11:00,0.9602,0.9602,0.9602,0.9602,0.9602,100,1
20200102,AKG,11:07,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:11,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:14,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:18,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:22,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:26,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:29,0.9624,0.9624,0.9624,0.9624,0.9624,100,1
20200102,AKG,11:33,0.96,0.9623,0.96,0.9623,0.96077,300,2
20200102,AKG,11:36,0.96,0.96,0.96,0.96,0.96,100,1
20200102,AKG,11:37,0.96,0.96,0.96,0.96,0.96,100,1
20200102,AKG,11:38,0.96,0.96,0.96,0.96,0.96,5353,3
20200102,AKG,11:39,0.9587,0.9587,0.9587,0.9587,0.9587,200,1
20200102,AKG,11:45,0.9503,0.9503,0.9503,0.9503,0.9503,100,1
20200102,AKG,11:46,0.95,0.95,0.95,0.95,0.95,100,1
20200102,AKG,11:50,0.9501,0.9501,0.9501,0.9501,0.9501,100,1
20200102,AKG,11:54,0.9587,0.9587,0.9587,0.9587,0.9587,100,1
20200102,AKG,11:58,0.9502,0.9502,0.9502,0.9502,0.9502,100,1
20200102,AKG,12:02,0.9502,0.9502,0.9502,0.9502,0.9502,200,2
20200102,AKG,12:03,0.9503,0.9503,0.9503,0.9503,0.9503,100,1
20200102,AKG,12:05,0.9503,0.9503,0.95,0.95,0.95002,5335,4
20200102,AKG,12:07,0.95,0.95,0.95,0.95,0.95,200,2
20200102,AKG,12:11,0.9542,0.9542,0.9542,0.9542,0.9542,100,1
20200102,AKG,12:16,0.9542,0.9542,0.9542,0.9542,0.9542,100,1
20200102,AKG,12:21,0.9542,0.9542,0.95,0.95,0.95127,331,3
20200102,AKG,12:25,0.9520,0.9520,0.95,0.95,0.95006,17562,11
20200102,AKG,12:26,0.9480,0.9480,0.9362,0.9362,0.93999,3300,16
20200102,AKG,12:28,0.9384,0.9384,0.9384,0.9384,0.9384,250,1
20200102,AKG,12:29,0.9369,0.9369,0.9369,0.9369,0.9369,806,8
20200102,AKG,12:50,0.9354,0.9354,0.9354,0.9354,0.9354,200,2
20200102,AKG,13:03,0.9368,0.9382,0.9368,0.9382,0.938,2800,16
20200102,AKG,13:06,0.9382,0.9486,0.9382,0.9387,0.9399,6000,28
20200102,AKG,13:07,0.9374,0.9390,0.9374,0.9390,0.93791,1300,4
20200102,AKG,13:28,0.9371,0.9371,0.9356,0.9356,0.93598,3537,14
20200102,AKG,13:36,0.9355,0.9355,0.9355,0.9355,0.9355,100,1
20200102,AKG,13:41,0.9355,0.9355,0.9355,0.9355,0.9355,100,1
20200102,AKG,13:43,0.9350,0.9350,0.9350,0.9350,0.935,100,1
20200102,AKG,13:47,0.9350,0.9350,0.9350,0.9350,0.935,200,2
20200102,AKG,13:48,0.9350,0.9350,0.9350,0.9350,0.935,100,1
20200102,AKG,14:13,0.9466,0.95,0.9466,0.95,0.9483,1401,9
20200102,AKG,14:24,0.9499,0.9499,0.9499,0.9499,0.9499,100,1
20200102,AKG,14:28,0.94,0.94,0.94,0.94,0.94,700,1
20200102,AKG,14:29,0.9378,0.9378,0.9356,0.9356,0.9367,200,2
20200102,AKG,14:31,0.9356,0.9356,0.9356,0.9356,0.9356,100,1
20200102,AKG,14:34,0.9353,0.9353,0.9353,0.9353,0.9353,100,1
20200102,AKG,14:35,0.9353,0.9353,0.9343,0.9343,0.93463,300,3
20200102,AKG,14:40,0.9306,0.9306,0.9306,0.9306,0.9306,300,3
20200102,AKG,14:41,0.9307,0.9307,0.9307,0.9307,0.9307,3798,33
