Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AIMC,09:30,36.50,36.50,36.50,36.50,36.50,2159,1
20200102,AIMC,09:33,36.38,36.39,36.34,36.39,36.35908,629,6
20200102,AIMC,09:34,36.31,36.31,36.31,36.31,36.31,100,1
20200102,AIMC,09:35,36.29,36.32,36.29,36.32,36.296,500,4
20200102,AIMC,09:36,36.28,36.28,36.28,36.28,36.28,199,1
20200102,AIMC,09:37,36.25,36.25,36.19,36.19,36.2225,400,4
20200102,AIMC,09:38,36.23,36.23,36.23,36.23,36.23,100,1
20200102,AIMC,09:39,36.20,36.27,36.20,36.27,36.2225,400,4
20200102,AIMC,09:40,36.25,36.25,36.25,36.25,36.25,200,2
20200102,AIMC,09:41,36.17,36.17,36.17,36.17,36.17,100,1
20200102,AIMC,09:43,36.11,36.13,36.11,36.13,36.1175,400,4
20200102,AIMC,09:48,36.10,36.10,36.09,36.09,36.095,200,2
20200102,AIMC,09:49,36.08,36.08,36.05,36.05,36.07571,700,7
20200102,AIMC,09:50,35.99,35.99,35.97,35.97,35.978,500,5
20200102,AIMC,09:51,35.96,35.96,35.95,35.95,35.95667,300,3
20200102,AIMC,09:52,35.96,35.96,35.96,35.96,35.96,200,2
20200102,AIMC,09:54,35.91,35.99,35.91,35.99,35.94625,800,8
20200102,AIMC,09:55,36.02,36.02,36.02,36.02,36.02,100,1
20200102,AIMC,09:56,36.0350,36.0350,36.0350,36.0350,36.035,200,1
20200102,AIMC,09:59,36.00,36.00,36.00,36.00,36.00,100,1
20200102,AIMC,10:00,35.98,35.98,35.98,35.98,35.98,300,1
20200102,AIMC,10:01,36.00,36.00,36.00,36.00,36.00,100,1
20200102,AIMC,10:02,35.99,35.99,35.99,35.99,35.99,200,2
20200102,AIMC,10:03,35.97,35.97,35.95,35.96,35.95375,800,8
20200102,AIMC,10:04,36.00,36.00,35.94,35.94,35.97667,300,3
20200102,AIMC,10:07,35.90,35.90,35.90,35.90,35.90,100,1
20200102,AIMC,10:09,35.89,35.92,35.89,35.92,35.91625,800,8
20200102,AIMC,10:10,35.9250,35.95,35.9250,35.94,35.933,500,5
20200102,AIMC,10:11,35.92,35.95,35.92,35.95,35.93333,300,3
20200102,AIMC,10:12,35.95,35.95,35.94,35.95,35.946,500,5
20200102,AIMC,10:13,35.9750,35.99,35.96,35.99,35.973,500,5
20200102,AIMC,10:14,35.99,35.99,35.99,35.99,35.99,100,1
20200102,AIMC,10:15,36.00,36.00,35.98,35.98,35.995,400,4
20200102,AIMC,10:16,36.00,36.05,36.00,36.05,36.025,200,2
20200102,AIMC,10:17,36.00,36.01,36.00,36.01,36.00333,300,3
20200102,AIMC,10:18,36.03,36.03,36.03,36.03,36.03,100,1
20200102,AIMC,10:20,36.00,36.00,36.00,36.00,36.00,200,2
