Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AEHR,09:30,2.00,2.00,2.00,2.00,2.00,300,2
20200102,AEHR,09:40,2.05,2.05,2.05,2.05,2.05,100,1
20200102,AEHR,10:49,2.02,2.02,2.01,2.01,2.01444,900,8
20200102,AEHR,11:00,2.01,2.01,2.01,2.01,2.01,200,2
20200102,AEHR,11:10,2.05,2.08,2.04,2.06,2.06964,5500,21
20200102,AEHR,11:14,2.05,2.05,2.05,2.05,2.05,100,1
20200102,AEHR,11:17,2.03,2.03,2.03,2.03,2.03,100,1
20200102,AEHR,11:52,2.10,2.10,2.08,2.10,2.09609,1022,6
20200102,AEHR,11:53,2.10,2.13,2.06,2.08,2.10065,10691,18
20200102,AEHR,12:03,2.12,2.12,2.10,2.11,2.11667,2400,9
20200102,AEHR,12:11,2.10,2.10,2.10,2.10,2.10,1280,1
20200102,AEHR,12:37,2.09,2.10,2.09,2.10,2.099,2000,7
20200102,AEHR,12:47,2.08,2.08,2.08,2.08,2.08,921,1
20200102,AEHR,12:50,2.06,2.06,2.06,2.06,2.06,100,1
20200102,AEHR,12:53,2.06,2.06,2.06,2.06,2.06,200,1
20200102,AEHR,12:59,2.06,2.06,2.06,2.06,2.06,200,2
20200102,AEHR,13:00,2.06,2.06,2.06,2.06,2.06,100,1
20200102,AEHR,13:05,2.07,2.07,2.07,2.07,2.07,100,1
20200102,AEHR,13:18,2.07,2.07,2.07,2.07,2.07,100,1
20200102,AEHR,13:29,2.07,2.10,2.07,2.10,2.08141,1697,5
20200102,AEHR,13:39,2.08,2.10,2.08,2.10,2.08846,780,3
20200102,AEHR,14:24,2.0850,2.0850,2.0850,2.0850,2.085,100,1
20200102,AEHR,14:29,2.0950,2.0950,2.0950,2.0950,2.095,100,1
20200102,AEHR,14:35,2.09,2.09,2.09,2.09,2.09,2224,5
20200102,AEHR,15:14,2.07,2.07,2.07,2.07,2.07,200,2
20200102,AEHR,15:16,2.07,2.07,2.06,2.06,2.06154,1300,9
20200102,AEHR,15:29,2.05,2.05,2.05,2.05,2.05,100,1
20200102,AEHR,15:31,2.0550,2.0550,2.0550,2.0550,2.055,100,1
20200102,AEHR,15:35,2.0550,2.08,2.0550,2.08,2.0749,8358,59
20200102,AEHR,15:36,2.0650,2.0650,2.0650,2.0650,2.065,400,4
20200102,AEHR,15:38,2.06,2.06,2.06,2.06,2.06,200,2
20200102,AEHR,15:43,2.0650,2.07,2.0650,2.0650,2.06763,1900,12
20200102,AEHR,15:54,2.06,2.06,2.06,2.06,2.06,470,3
20200102,AEHR,15:59,2.06,2.07,2.06,2.07,2.06496,397,3
