Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ALLpG,09:30,27.34,27.34,27.34,27.34,27.34,1209,1
20200102,ALLpG,09:34,27.34,27.34,27.34,27.34,27.34,401,1
20200102,ALLpG,09:59,27.43,27.43,27.43,27.43,27.43,100,1
20200102,ALLpG,10:02,27.46,27.46,27.46,27.46,27.46,200,1
20200102,ALLpG,10:10,27.54,27.54,27.54,27.54,27.54,185,1
20200102,ALLpG,10:11,27.54,27.54,27.54,27.54,27.54,837,1
20200102,ALLpG,10:20,27.5450,27.5450,27.5450,27.5450,27.545,143,1
20200102,ALLpG,10:22,27.53,27.5550,27.53,27.53,27.5338,1526,5
20200102,ALLpG,10:35,27.57,27.57,27.57,27.57,27.57,301,2
20200102,ALLpG,11:12,27.48,27.48,27.48,27.48,27.48,238,1
20200102,ALLpG,12:10,27.55,27.55,27.55,27.55,27.55,100,1
20200102,ALLpG,12:15,27.55,27.55,27.55,27.55,27.55,276,1
20200102,ALLpG,12:21,27.55,27.55,27.55,27.55,27.55,500,1
20200102,ALLpG,12:44,27.57,27.57,27.57,27.57,27.57,471,3
20200102,ALLpG,12:45,27.57,27.57,27.57,27.57,27.57,1210,3
20200102,ALLpG,12:48,27.57,27.57,27.57,27.57,27.57,407,1
20200102,ALLpG,12:56,27.63,27.63,27.63,27.63,27.63,1021,5
20200102,ALLpG,13:10,27.65,27.65,27.65,27.65,27.65,100,1
20200102,ALLpG,13:25,27.65,27.65,27.65,27.65,27.65,132,1
20200102,ALLpG,13:52,27.65,27.65,27.65,27.65,27.65,100,1
20200102,ALLpG,13:55,27.68,27.68,27.68,27.68,27.68,200,1
20200102,ALLpG,13:57,27.70,27.70,27.70,27.70,27.70,100,1
20200102,ALLpG,14:00,27.67,27.67,27.67,27.67,27.67,100,1
20200102,ALLpG,14:07,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:09,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:15,27.66,27.66,27.66,27.66,27.66,300,3
20200102,ALLpG,14:20,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:22,27.66,27.66,27.66,27.66,27.66,1344,5
20200102,ALLpG,14:24,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:29,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:30,27.66,27.66,27.66,27.66,27.66,413,3
20200102,ALLpG,14:32,27.66,27.66,27.66,27.66,27.66,204,2
20200102,ALLpG,14:37,27.66,27.66,27.66,27.66,27.66,300,3
20200102,ALLpG,14:38,27.66,27.66,27.66,27.66,27.66,343,3
20200102,ALLpG,14:43,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,14:44,27.66,27.66,27.66,27.66,27.66,304,2
20200102,ALLpG,14:46,27.66,27.66,27.66,27.66,27.66,179,1
20200102,ALLpG,14:52,27.6350,27.66,27.61,27.66,27.61685,2450,7
20200102,ALLpG,14:53,27.66,27.66,27.66,27.66,27.66,102,1
20200102,ALLpG,15:02,27.66,27.66,27.66,27.66,27.66,100,1
20200102,ALLpG,15:04,27.66,27.66,27.66,27.66,27.66,373,2
20200102,ALLpG,15:12,27.67,27.67,27.67,27.67,27.67,100,1
20200102,ALLpG,15:21,27.67,27.67,27.67,27.67,27.67,204,1
20200102,ALLpG,15:35,27.6450,27.6450,27.6450,27.6450,27.645,100,1
20200102,ALLpG,15:41,27.67,27.67,27.67,27.67,27.67,100,1
20200102,ALLpG,15:48,27.67,27.67,27.67,27.67,27.67,226,1
20200102,ALLpG,15:49,27.67,27.67,27.67,27.67,27.67,552,1
20200102,ALLpG,15:51,27.64,27.66,27.64,27.64,27.64286,700,6
20200102,ALLpG,15:52,27.66,27.69,27.64,27.69,27.65865,638,5
20200102,ALLpG,15:53,27.64,27.64,27.64,27.64,27.64,400,4
20200102,ALLpG,15:54,27.64,27.64,27.64,27.64,27.64,400,3
20200102,ALLpG,15:55,27.64,27.64,27.64,27.64,27.64,700,3
20200102,ALLpG,15:56,27.64,27.64,27.64,27.64,27.64,500,1
20200102,ALLpG,15:57,27.64,27.64,27.64,27.64,27.64,500,1
20200102,ALLpG,15:58,27.64,27.64,27.64,27.64,27.64,400,4
20200102,ALLpG,15:59,27.64,27.64,27.64,27.64,27.64,938,7
20200102,ALLpG,16:02,27.69,27.69,27.69,27.69,27.69,191,1
