Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ADRE,09:29,44.81,44.81,44.81,44.81,44.81,100,1
20200102,ADRE,09:30,44.86,44.86,44.86,44.86,44.86,722,1
20200102,ADRE,09:33,45.00,45.00,45.00,45.00,45.00,200,1
20200102,ADRE,09:37,45.17,45.17,45.16,45.16,45.165,200,2
20200102,ADRE,10:59,45.28,45.28,45.28,45.28,45.28,200,2
20200102,ADRE,11:01,45.30,45.30,45.30,45.30,45.30,100,1
20200102,ADRE,12:02,45.40,45.40,45.40,45.40,45.40,100,1
20200102,ADRE,12:26,45.48,45.48,45.48,45.48,45.48,200,2
20200102,ADRE,12:30,45.45,45.45,45.45,45.45,45.45,100,1
20200102,ADRE,12:36,45.47,45.48,45.47,45.48,45.475,200,2
20200102,ADRE,12:42,45.48,45.48,45.48,45.48,45.48,100,1
20200102,ADRE,12:54,45.48,45.48,45.48,45.48,45.48,100,1
20200102,ADRE,14:10,45.48,45.48,45.48,45.48,45.48,100,1
20200102,ADRE,14:24,45.4550,45.50,45.4550,45.50,45.47955,220,2
20200102,ADRE,14:27,45.50,45.50,45.50,45.50,45.50,100,1
20200102,ADRE,14:32,45.50,45.50,45.50,45.50,45.50,220,1
20200102,ADRE,14:45,45.50,45.50,45.50,45.50,45.50,1200,3
20200102,ADRE,14:51,45.50,45.50,45.50,45.50,45.50,480,3
20200102,ADRE,15:23,45.50,45.50,45.48,45.48,45.48667,1800,8
20200102,ADRE,15:24,45.48,45.48,45.48,45.48,45.48,1406,7
20200102,ADRE,15:34,45.49,45.49,45.49,45.49,45.49,100,1
20200102,ADRE,15:59,45.67,45.71,45.67,45.71,45.69058,206,2
