Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ACRE,07:51,15.68,15.68,15.64,15.64,15.64303,6599,5
20200102,ACRE,09:30,15.80,15.80,15.80,15.80,15.80,4424,2
20200102,ACRE,09:31,15.80,15.80,15.80,15.80,15.80,250,2
20200102,ACRE,09:32,15.80,15.80,15.80,15.80,15.80,600,4
20200102,ACRE,09:33,15.76,15.76,15.74,15.76,15.74962,2600,17
20200102,ACRE,09:34,15.76,15.76,15.76,15.76,15.76,104,1
20200102,ACRE,09:37,15.75,15.76,15.75,15.76,15.75857,700,6
20200102,ACRE,09:39,15.77,15.77,15.77,15.77,15.77,200,2
20200102,ACRE,09:40,15.78,15.78,15.76,15.76,15.77,200,2
20200102,ACRE,09:41,15.76,15.76,15.76,15.76,15.76,300,3
20200102,ACRE,09:43,15.76,15.76,15.76,15.76,15.76,200,1
20200102,ACRE,09:45,15.77,15.77,15.77,15.77,15.77,260,1
20200102,ACRE,09:47,15.77,15.77,15.77,15.77,15.77,200,1
20200102,ACRE,09:48,15.76,15.76,15.76,15.76,15.76,100,1
20200102,ACRE,09:52,15.76,15.76,15.76,15.76,15.76,100,1
20200102,ACRE,09:56,15.76,15.76,15.76,15.76,15.76,100,1
20200102,ACRE,09:57,15.74,15.74,15.72,15.73,15.735,800,5
20200102,ACRE,09:59,15.74,15.74,15.74,15.74,15.74,100,1
20200102,ACRE,10:06,15.72,15.72,15.72,15.72,15.72,1000,4
20200102,ACRE,10:07,15.70,15.70,15.70,15.70,15.70,2082,7
20200102,ACRE,10:09,15.70,15.71,15.70,15.71,15.70338,1837,14
20200102,ACRE,10:12,15.70,15.70,15.70,15.70,15.70,300,1
20200102,ACRE,10:15,15.71,15.71,15.70,15.70,15.70667,300,3
20200102,ACRE,10:16,15.71,15.71,15.71,15.71,15.71,200,2
20200102,ACRE,10:22,15.72,15.72,15.72,15.72,15.72,300,3
20200102,ACRE,10:24,15.73,15.73,15.72,15.72,15.725,200,2
20200102,ACRE,10:31,15.71,15.71,15.71,15.71,15.71,100,1
20200102,ACRE,10:35,15.71,15.71,15.71,15.71,15.71,100,1
20200102,ACRE,10:36,15.7050,15.7050,15.70,15.70,15.7008,625,4
20200102,ACRE,10:38,15.70,15.70,15.68,15.68,15.68724,832,7
20200102,ACRE,10:40,15.70,15.70,15.70,15.70,15.70,100,1
20200102,ACRE,10:49,15.68,15.68,15.68,15.68,15.68,1521,5
20200102,ACRE,10:54,15.69,15.69,15.69,15.69,15.69,1529,11
20200102,ACRE,10:55,15.69,15.69,15.69,15.69,15.69,100,1
20200102,ACRE,10:58,15.69,15.69,15.69,15.69,15.69,200,2
20200102,ACRE,10:59,15.69,15.70,15.69,15.70,15.695,200,2
20200102,ACRE,11:00,15.70,15.70,15.70,15.70,15.70,100,1
20200102,ACRE,11:01,15.70,15.70,15.70,15.70,15.70,100,1
20200102,ACRE,11:02,15.69,15.69,15.69,15.69,15.69,100,1
20200102,ACRE,11:04,15.69,15.69,15.69,15.69,15.69,300,2
20200102,ACRE,11:05,15.69,15.69,15.69,15.69,15.69,913,7
20200102,ACRE,11:06,15.69,15.69,15.69,15.69,15.69,100,1
20200102,ACRE,11:07,15.68,15.68,15.68,15.68,15.68,100,1
20200102,ACRE,11:26,15.67,15.67,15.6650,15.6650,15.66981,2602,9
20200102,ACRE,11:34,15.6650,15.6650,15.65,15.65,15.65786,700,4
20200102,ACRE,11:35,15.65,15.65,15.6450,15.6450,15.64917,600,5
20200102,ACRE,11:36,15.64,15.64,15.64,15.64,15.64,1281,7
20200102,ACRE,11:38,15.64,15.65,15.64,15.65,15.64211,950,5
20200102,ACRE,11:40,15.66,15.66,15.66,15.66,15.66,300,2
20200102,ACRE,11:59,15.66,15.66,15.65,15.65,15.65166,1203,10
20200102,ACRE,12:00,15.66,15.66,15.66,15.66,15.66,100,1
20200102,ACRE,12:01,15.66,15.66,15.66,15.66,15.66,100,1
20200102,ACRE,12:33,15.67,15.67,15.67,15.67,15.67,100,1
20200102,ACRE,12:35,15.65,15.65,15.6450,15.6450,15.64961,1282,8
20200102,ACRE,12:40,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,12:41,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,12:42,15.6350,15.6350,15.6350,15.6350,15.635,100,1
20200102,ACRE,12:43,15.63,15.6350,15.63,15.6350,15.63083,600,4
20200102,ACRE,12:54,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,12:56,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,12:57,15.63,15.63,15.6250,15.6250,15.62935,764,4
20200102,ACRE,12:59,15.62,15.63,15.62,15.63,15.6279,2144,11
20200102,ACRE,13:07,15.63,15.63,15.6250,15.6250,15.62875,400,4
20200102,ACRE,13:10,15.63,15.63,15.6250,15.6250,15.62917,605,3
20200102,ACRE,13:12,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,13:13,15.63,15.63,15.62,15.62,15.625,200,2
20200102,ACRE,13:14,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,13:15,15.63,15.64,15.63,15.64,15.63679,624,5
20200102,ACRE,13:16,15.6450,15.6450,15.6450,15.6450,15.645,100,1
20200102,ACRE,13:18,15.65,15.65,15.64,15.64,15.645,200,2
20200102,ACRE,13:22,15.6450,15.6450,15.64,15.64,15.64125,400,3
20200102,ACRE,13:26,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,13:27,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,13:30,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,13:32,15.6450,15.6450,15.6450,15.6450,15.645,100,1
20200102,ACRE,13:33,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,13:35,15.6450,15.6450,15.6450,15.6450,15.645,200,2
20200102,ACRE,13:36,15.64,15.64,15.64,15.64,15.64,383,2
20200102,ACRE,13:38,15.6450,15.6450,15.6450,15.6450,15.645,100,1
20200102,ACRE,13:39,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,13:41,15.6450,15.6450,15.6450,15.6450,15.645,147,1
20200102,ACRE,13:42,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,13:45,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,13:46,15.6450,15.6450,15.6450,15.6450,15.645,100,1
20200102,ACRE,13:48,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,13:53,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,13:54,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,13:55,15.65,15.65,15.64,15.64,15.645,200,2
20200102,ACRE,14:00,15.64,15.64,15.64,15.64,15.64,300,2
20200102,ACRE,14:03,15.6450,15.6450,15.6450,15.6450,15.645,100,1
20200102,ACRE,14:14,15.65,15.65,15.65,15.65,15.65,104,1
20200102,ACRE,14:16,15.64,15.64,15.64,15.64,15.64,100,1
20200102,ACRE,14:18,15.6450,15.6450,15.63,15.63,15.63981,2627,15
20200102,ACRE,14:19,15.63,15.63,15.62,15.62,15.62443,3050,15
20200102,ACRE,14:20,15.62,15.62,15.61,15.61,15.61961,5087,10
20200102,ACRE,14:24,15.61,15.61,15.61,15.61,15.61,100,1
20200102,ACRE,14:25,15.6150,15.6150,15.61,15.61,15.61333,600,2
20200102,ACRE,14:27,15.62,15.62,15.62,15.62,15.62,2405,12
20200102,ACRE,14:29,15.62,15.62,15.62,15.62,15.62,800,5
20200102,ACRE,14:30,15.63,15.63,15.62,15.63,15.62875,799,6
20200102,ACRE,14:32,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,14:33,15.63,15.63,15.6250,15.6250,15.6275,200,2
20200102,ACRE,14:34,15.63,15.63,15.63,15.63,15.63,100,1
20200102,ACRE,14:36,15.62,15.6250,15.62,15.62,15.62075,2657,11
20200102,ACRE,14:37,15.62,15.62,15.62,15.62,15.62,100,1
20200102,ACRE,14:38,15.62,15.62,15.61,15.61,15.615,200,2
20200102,ACRE,14:40,15.61,15.61,15.61,15.61,15.61,200,2
20200102,ACRE,14:44,15.61,15.61,15.61,15.61,15.61,100,1
20200102,ACRE,14:45,15.62,15.62,15.61,15.61,15.6184,625,4
20200102,ACRE,14:46,15.62,15.62,15.62,15.62,15.62,100,1
20200102,ACRE,14:47,15.62,15.6250,15.62,15.6250,15.62065,775,4
20200102,ACRE,14:48,15.63,15.63,15.63,15.63,15.63,307,2
20200102,ACRE,14:49,15.63,15.63,15.62,15.6250,15.629,1500,8
20200102,ACRE,14:50,15.63,15.64,15.63,15.64,15.63167,900,6
20200102,ACRE,14:51,15.64,15.64,15.64,15.64,15.64,200,2
20200102,ACRE,14:52,15.65,15.65,15.65,15.65,15.65,100,1
20200102,ACRE,14:53,15.65,15.65,15.65,15.65,15.65,2767,3
20200102,ACRE,14:55,15.66,15.67,15.66,15.67,15.665,200,2
20200102,ACRE,14:56,15.67,15.67,15.67,15.67,15.67,100,1
20200102,ACRE,14:57,15.6650,15.6650,15.6650,15.6650,15.665,200,2
