Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ADMP,09:30,0.68,0.7004,0.68,0.7004,0.68019,10521,2
20200102,ADMP,09:33,0.7099,0.7099,0.70,0.70,0.70495,200,2
20200102,ADMP,09:34,0.69,0.69,0.69,0.69,0.69,190,1
20200102,ADMP,09:37,0.6990,0.7099,0.6990,0.7099,0.70222,400,4
20200102,ADMP,09:38,0.70,0.70,0.70,0.70,0.70,100,1
20200102,ADMP,09:40,0.70,0.70,0.70,0.70,0.70,100,1
20200102,ADMP,09:41,0.6990,0.7099,0.6990,0.7099,0.70185,765,4
20200102,ADMP,09:45,0.7099,0.7099,0.7099,0.7099,0.7099,100,1
20200102,ADMP,09:47,0.7099,0.7099,0.7099,0.7099,0.7099,100,1
20200102,ADMP,09:50,0.7099,0.71,0.7099,0.71,0.70994,14675,11
20200102,ADMP,09:51,0.7199,0.7199,0.7199,0.7199,0.7199,100,1
20200102,ADMP,09:53,0.7198,0.7198,0.7198,0.7198,0.7198,100,1
20200102,ADMP,09:54,0.7198,0.72,0.7198,0.72,0.71981,5600,55
20200102,ADMP,09:55,0.7299,0.7299,0.7299,0.7299,0.7299,200,2
20200102,ADMP,09:56,0.7299,0.73,0.7299,0.73,0.72993,300,2
20200102,ADMP,09:57,0.74,0.74,0.73,0.73,0.7305,2000,3
20200102,ADMP,09:58,0.73,0.7380,0.73,0.7380,0.73089,900,3
20200102,ADMP,10:00,0.7311,0.7311,0.7311,0.7311,0.7311,900,1
20200102,ADMP,10:01,0.7311,0.7311,0.73,0.73,0.73019,8374,6
20200102,ADMP,10:03,0.7250,0.7250,0.7235,0.7235,0.72471,3100,3
20200102,ADMP,10:04,0.73,0.73,0.73,0.73,0.73,130,1
20200102,ADMP,10:05,0.7311,0.7311,0.7236,0.7311,0.73009,2582,9
20200102,ADMP,10:07,0.7311,0.7311,0.7311,0.7311,0.7311,2442,4
20200102,ADMP,10:08,0.7235,0.7235,0.7235,0.7235,0.7235,100,1
