Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AGZ,09:30,115.70,115.72,115.70,115.72,115.70286,700,2
20200102,AGZ,11:36,115.85,115.85,115.85,115.85,115.85,100,1
20200102,AGZ,15:03,115.79,115.79,115.79,115.79,115.79,100,1
20200102,AGZ,16:00,115.78,115.78,115.78,115.78,115.78,364,1
