Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AMKR,07:00,12.91,12.91,12.91,12.91,12.91,100,1
20200102,AMKR,09:30,13.17,13.17,13.17,13.17,13.17,8427,1
20200102,AMKR,09:31,13.15,13.16,13.15,13.15,13.15273,1100,8
20200102,AMKR,09:32,13.13,13.13,13.08,13.08,13.1125,400,4
20200102,AMKR,09:33,13.10,13.11,13.06,13.06,13.09033,2663,22
20200102,AMKR,09:34,13.09,13.09,13.06,13.08,13.07667,600,6
20200102,AMKR,09:35,13.10,13.12,13.10,13.11,13.1118,1721,13
20200102,AMKR,09:36,13.10,13.11,13.09,13.10,13.09829,1086,9
20200102,AMKR,09:37,13.09,13.13,13.09,13.13,13.10489,2446,20
20200102,AMKR,09:38,13.12,13.12,13.12,13.12,13.12,100,1
20200102,AMKR,09:39,13.14,13.17,13.14,13.17,13.15219,1272,11
20200102,AMKR,09:40,13.17,13.17,13.1650,13.1650,13.1675,200,2
20200102,AMKR,09:41,13.16,13.16,13.12,13.12,13.14444,1350,12
20200102,AMKR,09:43,13.12,13.12,13.12,13.12,13.12,100,1
20200102,AMKR,09:44,13.12,13.12,13.10,13.10,13.11082,638,5
20200102,AMKR,09:46,13.10,13.12,13.10,13.12,13.11463,1304,11
20200102,AMKR,09:47,13.11,13.11,13.1050,13.11,13.10833,300,3
20200102,AMKR,09:49,13.10,13.11,13.10,13.10,13.10071,1400,11
20200102,AMKR,09:50,13.10,13.10,13.10,13.10,13.10,1100,9
20200102,AMKR,09:51,13.1050,13.14,13.0950,13.0950,13.10624,16930,83
20200102,AMKR,09:53,13.10,13.11,13.09,13.11,13.09774,3099,27
20200102,AMKR,09:54,13.11,13.13,13.11,13.13,13.12085,1093,7
20200102,AMKR,09:55,13.14,13.14,13.12,13.12,13.12893,2913,25
20200102,AMKR,09:56,13.12,13.12,13.12,13.12,13.12,1900,15
20200102,AMKR,09:57,13.12,13.12,13.12,13.12,13.12,2821,24
20200102,AMKR,09:58,13.12,13.13,13.12,13.13,13.12657,1446,12
20200102,AMKR,09:59,13.12,13.1350,13.12,13.1350,13.12882,425,4
20200102,AMKR,10:00,13.14,13.16,13.1350,13.16,13.1425,600,6
20200102,AMKR,10:01,13.17,13.18,13.17,13.1750,13.175,400,3
20200102,AMKR,10:02,13.17,13.17,13.15,13.1550,13.16048,1838,13
20200102,AMKR,10:03,13.1550,13.1550,13.14,13.14,13.14604,1434,12
20200102,AMKR,10:04,13.15,13.1550,13.15,13.1550,13.15132,378,3
20200102,AMKR,10:05,13.1550,13.1550,13.1350,13.1350,13.14463,1210,12
20200102,AMKR,10:06,13.14,13.1550,13.14,13.1550,13.14505,594,5
20200102,AMKR,10:07,13.15,13.15,13.14,13.1450,13.1475,800,7
20200102,AMKR,10:08,13.1450,13.1450,13.13,13.13,13.13875,400,4
20200102,AMKR,10:09,13.14,13.1450,13.14,13.1450,13.14075,666,5
20200102,AMKR,10:10,13.15,13.15,13.14,13.14,13.145,200,2
20200102,AMKR,10:11,13.14,13.14,13.13,13.13,13.13375,400,4
20200102,AMKR,10:12,13.13,13.13,13.11,13.12,13.12146,2041,19
20200102,AMKR,10:13,13.12,13.12,13.12,13.12,13.12,100,1
20200102,AMKR,10:14,13.12,13.12,13.11,13.11,13.11362,690,5
20200102,AMKR,10:15,13.10,13.10,13.09,13.09,13.09873,2750,13
20200102,AMKR,10:16,13.09,13.10,13.09,13.09,13.09249,4827,38
20200102,AMKR,10:17,13.09,13.10,13.09,13.10,13.095,200,2
20200102,AMKR,10:18,13.09,13.09,13.09,13.09,13.09,100,1
20200102,AMKR,10:19,13.09,13.09,13.08,13.08,13.08668,602,6
20200102,AMKR,10:20,13.08,13.08,13.07,13.07,13.07885,1744,8
20200102,AMKR,10:21,13.07,13.08,13.07,13.08,13.075,200,2
20200102,AMKR,10:22,13.07,13.07,13.07,13.07,13.07,300,3
20200102,AMKR,10:23,13.07,13.07,13.05,13.05,13.0535,2537,15
20200102,AMKR,10:24,13.04,13.0450,13.03,13.03,13.03436,2865,20
20200102,AMKR,10:25,13.03,13.03,13.01,13.01,13.01955,3358,28
20200102,AMKR,10:26,13.0150,13.0150,13.01,13.01,13.01061,815,7
20200102,AMKR,10:27,13.01,13.0150,13.01,13.0150,13.011,500,5
20200102,AMKR,10:28,13.02,13.02,13.02,13.02,13.02,200,2
20200102,AMKR,10:29,13.0150,13.0150,13.0150,13.0150,13.015,300,2
20200102,AMKR,10:30,13.02,13.02,13.01,13.01,13.01333,300,3
20200102,AMKR,10:31,13.01,13.01,13.01,13.01,13.01,200,2
20200102,AMKR,10:32,13.02,13.04,13.02,13.04,13.02364,1100,11
20200102,AMKR,10:33,13.04,13.05,13.04,13.05,13.04417,600,6
20200102,AMKR,10:35,13.09,13.09,13.09,13.09,13.09,200,2
20200102,AMKR,10:36,13.09,13.09,13.0850,13.0850,13.08625,400,4
20200102,AMKR,10:37,13.0850,13.0850,13.0850,13.0850,13.085,100,1
20200102,AMKR,10:38,13.08,13.08,13.07,13.07,13.07508,1595,14
20200102,AMKR,10:39,13.07,13.0850,13.07,13.0850,13.07556,450,4
20200102,AMKR,10:40,13.09,13.09,13.09,13.09,13.09,100,1
20200102,AMKR,10:41,13.09,13.10,13.08,13.08,13.09,1400,11
20200102,AMKR,10:42,13.09,13.09,13.09,13.09,13.09,184,1
20200102,AMKR,10:43,13.09,13.09,13.09,13.09,13.09,300,3
20200102,AMKR,10:44,13.10,13.10,13.10,13.10,13.10,200,2
20200102,AMKR,10:45,13.10,13.12,13.10,13.12,13.112,875,6
20200102,AMKR,10:46,13.12,13.14,13.12,13.13,13.12785,764,7
20200102,AMKR,10:47,13.13,13.13,13.13,13.13,13.13,200,1
20200102,AMKR,10:48,13.13,13.13,13.1150,13.1150,13.1247,1322,11
20200102,AMKR,10:49,13.12,13.12,13.12,13.12,13.12,855,3
20200102,AMKR,10:50,13.13,13.13,13.13,13.13,13.13,200,2
20200102,AMKR,10:51,13.14,13.14,13.14,13.14,13.14,388,3
20200102,AMKR,10:52,13.14,13.1450,13.14,13.1450,13.14167,300,3
20200102,AMKR,10:53,13.15,13.15,13.1450,13.1450,13.14833,300,3
20200102,AMKR,10:54,13.15,13.15,13.15,13.15,13.15,100,1
20200102,AMKR,10:55,13.15,13.16,13.15,13.15,13.15277,830,7
20200102,AMKR,10:57,13.16,13.17,13.16,13.17,13.16833,600,5
20200102,AMKR,10:58,13.17,13.17,13.17,13.17,13.17,700,4
20200102,AMKR,10:59,13.1750,13.1750,13.1750,13.1750,13.175,200,2
20200102,AMKR,11:00,13.18,13.18,13.18,13.18,13.18,100,1
20200102,AMKR,11:01,13.17,13.17,13.16,13.16,13.16867,1500,10
20200102,AMKR,11:05,13.16,13.16,13.15,13.1550,13.15767,1073,9
20200102,AMKR,11:06,13.15,13.1550,13.15,13.1550,13.1525,200,2
20200102,AMKR,11:07,13.16,13.16,13.1550,13.1550,13.1575,400,4
20200102,AMKR,11:08,13.15,13.15,13.15,13.15,13.15,1907,13
20200102,AMKR,11:09,13.14,13.14,13.14,13.14,13.14,100,1
20200102,AMKR,11:10,13.14,13.1450,13.14,13.14,13.141,500,5
20200102,AMKR,11:11,13.1350,13.1350,13.1350,13.1350,13.135,100,1
