Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AVYA,09:30,13.63,13.63,13.60,13.60,13.62962,7996,2
20200102,AVYA,09:31,13.60,13.60,13.56,13.59,13.58872,7748,58
20200102,AVYA,09:32,13.58,13.65,13.58,13.61,13.61384,4947,29
20200102,AVYA,09:33,13.60,13.60,13.57,13.57,13.59,600,4
20200102,AVYA,09:34,13.57,13.59,13.54,13.54,13.56692,2600,16
20200102,AVYA,09:35,13.55,13.59,13.54,13.54,13.57072,5856,46
20200102,AVYA,09:36,13.54,13.56,13.54,13.5550,13.551,500,5
20200102,AVYA,09:37,13.55,13.55,13.55,13.55,13.55,400,4
20200102,AVYA,09:38,13.5650,13.59,13.56,13.5850,13.57783,5118,38
20200102,AVYA,09:39,13.59,13.60,13.59,13.60,13.59482,4254,25
20200102,AVYA,09:40,13.60,13.60,13.53,13.53,13.59022,7848,36
20200102,AVYA,09:41,13.52,13.56,13.52,13.56,13.54015,4206,33
20200102,AVYA,09:42,13.5650,13.5650,13.56,13.56,13.564,500,5
20200102,AVYA,09:43,13.56,13.5650,13.54,13.55,13.55137,9112,46
20200102,AVYA,09:44,13.56,13.56,13.51,13.51,13.52721,3123,26
20200102,AVYA,09:45,13.51,13.51,13.48,13.50,13.49716,3014,27
20200102,AVYA,09:46,13.50,13.50,13.47,13.50,13.4938,5198,34
20200102,AVYA,09:47,13.49,13.49,13.44,13.47,13.47014,3700,30
20200102,AVYA,09:48,13.4650,13.4650,13.43,13.44,13.45546,2424,19
20200102,AVYA,09:49,13.4450,13.45,13.43,13.43,13.44815,4064,28
20200102,AVYA,09:50,13.4450,13.47,13.44,13.44,13.45723,7637,48
20200102,AVYA,09:51,13.4450,13.47,13.4450,13.47,13.46436,8504,44
20200102,AVYA,09:52,13.46,13.47,13.44,13.46,13.45695,5050,33
20200102,AVYA,09:53,13.46,13.46,13.44,13.45,13.45086,8500,39
20200102,AVYA,09:54,13.45,13.48,13.45,13.4750,13.46468,2886,22
20200102,AVYA,09:55,13.48,13.49,13.47,13.49,13.47867,1500,14
20200102,AVYA,09:56,13.50,13.50,13.4750,13.50,13.49545,6784,50
20200102,AVYA,09:57,13.49,13.50,13.4750,13.49,13.48864,11230,82
20200102,AVYA,09:58,13.49,13.5050,13.4650,13.49,13.48459,18057,80
20200102,AVYA,09:59,13.49,13.5050,13.49,13.50,13.49918,6100,44
20200102,AVYA,10:00,13.50,13.50,13.4850,13.49,13.49167,1500,14
20200102,AVYA,10:01,13.4850,13.50,13.48,13.50,13.4875,1600,14
20200102,AVYA,10:02,13.50,13.50,13.49,13.49,13.49099,2538,12
20200102,AVYA,10:03,13.49,13.5350,13.49,13.5350,13.51245,27072,116
20200102,AVYA,10:04,13.5350,13.57,13.53,13.56,13.55199,2961,17
20200102,AVYA,10:05,13.5650,13.57,13.53,13.5450,13.55041,9630,60
20200102,AVYA,10:06,13.54,13.5450,13.5150,13.5350,13.53394,3300,27
20200102,AVYA,10:07,13.54,13.5450,13.54,13.54,13.54167,1500,15
