Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AAOI,09:30,12.13,12.13,12.00,12.00,12.11308,20634,23
20200102,AAOI,09:31,11.96,11.96,11.87,11.87,11.87958,1775,6
20200102,AAOI,09:32,11.81,11.90,11.80,11.90,11.83587,1143,10
20200102,AAOI,09:33,11.91,11.95,11.91,11.95,11.92563,2565,15
20200102,AAOI,09:34,11.99,12.02,11.99,12.02,12.01778,2250,7
20200102,AAOI,09:35,12.07,12.07,12.07,12.07,12.07,100,1
20200102,AAOI,09:36,12.07,12.13,12.07,12.13,12.09457,1750,6
20200102,AAOI,09:37,12.10,12.12,12.10,12.12,12.1007,2843,11
20200102,AAOI,09:38,12.10,12.10,12.06,12.06,12.09494,5728,8
20200102,AAOI,09:39,12.09,12.11,12.09,12.11,12.10685,2293,11
20200102,AAOI,09:40,12.11,12.16,12.11,12.16,12.14003,8499,50
20200102,AAOI,09:41,12.15,12.16,12.14,12.16,12.15058,10944,19
20200102,AAOI,09:42,12.19,12.27,12.19,12.24,12.24169,5920,33
20200102,AAOI,09:43,12.25,12.25,12.23,12.23,12.24359,780,6
20200102,AAOI,09:44,12.23,12.25,12.20,12.25,12.22528,2117,9
20200102,AAOI,09:46,12.19,12.19,12.15,12.19,12.16844,1401,7
20200102,AAOI,09:47,12.16,12.16,12.16,12.16,12.16,100,1
20200102,AAOI,09:48,12.15,12.16,12.15,12.16,12.15095,6826,13
20200102,AAOI,09:49,12.15,12.15,12.13,12.1350,12.14869,4202,5
20200102,AAOI,09:50,12.12,12.18,12.11,12.18,12.14579,1900,17
20200102,AAOI,09:51,12.18,12.21,12.18,12.19,12.19337,5230,18
20200102,AAOI,09:52,12.19,12.20,12.19,12.20,12.19932,1478,7
20200102,AAOI,09:53,12.21,12.22,12.21,12.22,12.21285,1053,6
20200102,AAOI,09:54,12.24,12.24,12.22,12.23,12.22444,900,7
20200102,AAOI,09:55,12.23,12.25,12.23,12.25,12.24895,10568,30
20200102,AAOI,09:56,12.26,12.27,12.23,12.23,12.24581,3012,16
20200102,AAOI,09:57,12.26,12.26,12.26,12.26,12.26,100,1
20200102,AAOI,09:58,12.25,12.25,12.25,12.25,12.25,210,2
20200102,AAOI,09:59,12.25,12.27,12.25,12.27,12.26118,1700,14
20200102,AAOI,10:00,12.28,12.28,12.24,12.26,12.25569,4007,25
